,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
3,TN,Dharmapuri,Karimangalam,12.22083333,78.12083333,2017,POMKH,1.88,14.28,14.499999999999995,14.010764919863716,15.349278340141227,12.275620562923212,12.570776132250414
0,TN,Dharmapuri,Karimangalam,12.22083333,78.12083333,2018,POMRB,7.58,13.8,14.499999999999995,14.206458951918231,15.453527191878534,12.784334591919453,12.423004549981865
1,TN,Dharmapuri,Karimangalam,12.22083333,78.12083333,2018,PREMON,11.79,13.33875,14.059999999999995,13.619875371150938,14.510471956576572,15.679233101891965,12.228742601658356
2,TN,Dharmapuri,Karimangalam,12.22083333,78.12083333,2018,MONSOON,11.48,,13.539999999999996,13.139925222690566,13.841932942276127,14.8707723620449,10.838337688935836
3,TN,Dharmapuri,Karimangalam,12.22083333,78.12083333,2018,POMKH,1.88,,13.137499999999996,13.039955133614338,,11.991580168811266,10.380431317678132
0,TN,Dharmapuri,Harur,12.093611112,78.447333332,1996,POMRB,11.435,,,11.435,9.489174785728203,6.786215995704511,0.0
1,TN,Dharmapuri,Harur,12.093611112,78.447333332,1996,PREMON,13.8575,,,12.404000000000002,9.9669772382243,12.231104900947836,6.402542055614033
2,TN,Dharmapuri,Harur,12.093611112,78.447333332,1996,MONSOON,12.035,8.974499999999997,,12.2564,10.200380494602944,15.45149740439944,9.45933057657988
3,TN,Dharmapuri,Harur,12.093611112,78.447333332,1996,POMKH,3.0639999999999996,6.9229375000000015,10.097875,8.579439999999998,9.453638623565435,9.911090726817278,10.190563611716248
0,TN,Dharmapuri,Harur,12.093611112,78.447333332,1997,POMRB,11.435,5.7486250000000005,7.851125,6.1268639999999985,8.719840572224289,5.8408268523431035,8.465372574684958
1,TN,Dharmapuri,Harur,12.093611112,78.447333332,1997,PREMON,13.8575,5.91075,5.99475,6.2489184,8.48761623998542,9.068496636826904,6.899202241090758
2,TN,Dharmapuri,Harur,12.093611112,78.447333332,1997,MONSOON,12.035,6.66425,5.5025,7.77575104,8.666916187177637,11.113531959349446,6.380984320431884
3,TN,Dharmapuri,Harur,12.093611112,78.447333332,1997,POMKH,3.0639999999999996,7.360500000000001,6.319000000000001,7.197450624,8.429394669999356,6.226292361684713,4.021214148820421
0,TN,Dharmapuri,Harur,12.094675926666667,78.456805555,1998,POMRB,11.435,7.738041666666668,7.009500000000001,6.402470374400001,8.097559009821822,4.072490663053518,6.469045961474407
1,TN,Dharmapuri,Harur,12.094675926666667,78.456805555,1998,PREMON,13.8575,7.899333333333334,7.711500000000001,7.53748222464,8.229909009363707,8.54925695337058,8.430025058684176
2,TN,Dharmapuri,Harur,12.094675926666667,78.456805555,1998,MONSOON,12.035,7.961583333333333,7.764583333333333,8.633822668117332,8.458938469540909,11.511673081430471,9.301612070693814
3,TN,Dharmapuri,Harur,12.094675926666667,78.456805555,1998,POMKH,3.0639999999999996,7.759083333333333,8.034083333333335,8.1434936008704,8.358125476338275,6.573202879682156,5.711424505551097
0,TN,Dharmapuri,Harur,12.093611112,78.447333332,1999,POMRB,11.435,7.827104166666666,7.889083333333335,6.7380961605222405,7.972006052571611,4.620975916185825,6.462176886620053
1,TN,Dharmapuri,Harur,12.093611112,78.447333332,1999,PREMON,13.8575,8.5785,7.6290833333333365,7.3228576963133465,8.00678398351744,8.786598192532002,8.751292216544861
2,TN,Dharmapuri,Harur,12.093611112,78.447333332,1999,MONSOON,12.035,9.8271875,8.025125000000003,9.138714617788008,8.428032355796915,11.396827990056028,9.085209768316156
3,TN,Dharmapuri,Harur,12.093611112,78.447333332,1999,POMKH,3.0639999999999996,11.34225,9.131875000000004,10.217228770672804,8.802034495739877,6.926806389398828,6.30715918525123
0,TN,Dharmapuri,Harur,12.069444445714284,78.44809523714285,2000,POMRB,11.435,12.067687500000002,10.522500000000004,10.207337262403684,8.961731213974046,6.097689303474616,7.7705333811532125
1,TN,Dharmapuri,Harur,12.069444445714284,78.44809523714285,2000,PREMON,13.8575,11.243375,12.162000000000004,12.027602357442207,9.590943929999355,11.389837640651894,11.544384149054006
2,TN,Dharmapuri,Harur,12.069444445714284,78.44809523714285,2000,MONSOON,12.035,10.7690625,11.973375000000004,11.659761414465326,9.76516335661828,15.090467218770016,13.21889962087007
3,TN,Dharmapuri,Harur,12.069444445714284,78.44809523714285,2000,POMKH,3.0639999999999996,10.94375,10.513375000000003,9.393856848679196,9.376417877188118,9.394012316946595,9.132314879678606
0,TN,Dharmapuri,Harur,12.069444445714286,78.44809523714285,2001,POMRB,11.435,11.633416666666665,11.024750000000004,10.531514109207516,9.693573773518642,6.274446693916893,6.2498434370847225
1,TN,Dharmapuri,Harur,12.069444445714286,78.44809523714285,2001,PREMON,13.8575,12.823458333333333,10.862750000000002,11.962908465524508,10.17676895352304,12.08184153077565,10.912550948651589
2,TN,Dharmapuri,Harur,12.069444445714286,78.44809523714285,2001,MONSOON,12.035,12.850583333333333,12.404083333333334,14.087078412648038,10.946088176849408,15.413007539961713,13.238611688584113
3,TN,Dharmapuri,Harur,12.069444445714286,78.44809523714285,2001,POMKH,3.0639999999999996,12.064791666666665,13.242833333333335,12.192247047588825,10.790479241226382,11.32751748288084,10.15447378612436
0,TN,Dharmapuri,Harur,12.069444445714284,78.44809523714287,2002,POMRB,11.435,11.635833333333332,12.458333333333336,10.955348228553293,10.624610978430509,8.599883971759942,9.97090322666601
1,TN,Dharmapuri,Harur,12.069444445714284,78.44809523714287,2002,PREMON,13.8575,12.071666666666665,11.671250000000004,10.957875603798644,10.674497276206932,12.900909274779494,11.459772498610544
2,TN,Dharmapuri,Harur,12.069444445714284,78.44809523714287,2002,MONSOON,12.035,13.571041666666664,11.60041666666667,13.370725362279186,11.361272938318713,15.138190279432928,11.920414932068551
3,TN,Dharmapuri,Harur,12.069444445714284,78.44809523714287,2002,POMKH,3.0639999999999996,15.661770833333332,12.542916666666667,13.270435217367512,11.563565086960207,11.050352185397351,8.981575782836348
0,TN,Dharmapuri,Harur,12.0604166675,78.44562499999999,2003,POMRB,11.435,16.889791666666667,14.599166666666667,14.892261130420506,12.192491600071325,9.438596132462873,10.838683539756012
1,TN,Dharmapuri,Harur,12.0604166675,78.44562499999999,2003,PREMON,13.8575,17.398958333333333,16.724375000000002,16.7203566782523,12.982938978689473,15.776156020489754,14.954452722595962
2,TN,Dharmapuri,Harur,12.0604166675,78.44562499999999,2003,MONSOON,12.035,17.422916666666666,17.055208333333336,17.35754734028471,13.567819136971053,19.564514087933176,17.559225235353793
3,TN,Dharmapuri,Harur,12.0604166675,78.44562499999999,2003,POMKH,3.0639999999999996,16.2459375,17.742708333333336,16.762528404170823,13.830903998435199,14.62112479456574,12.448007193636258
0,TN,Dharmapuri,Harur,12.06076389,78.4451388875,2004,POMRB,11.435,15.834583333333333,17.103125000000002,15.964183709169161,13.948784349656956,12.783066728863108,12.768715809148226
1,TN,Dharmapuri,Harur,12.06076389,78.4451388875,2004,PREMON,13.8575,17.017916666666668,15.388750000000005,14.6205102255015,13.824002675097494,17.49311566512647,15.518424052537613
2,TN,Dharmapuri,Harur,12.06076389,78.4451388875,2004,MONSOON,12.035,17.99125,16.28041666666667,17.524306135300893,14.700320779612913,18.917338460032248,14.79759699707616
3,TN,Dharmapuri,Harur,12.06076389,78.4451388875,2004,POMKH,3.0639999999999996,19.466458333333332,17.755416666666672,19.222583681180534,15.472729687787462,15.135782519945398,11.77576269626524
0,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2005,POMRB,11.435,19.940833333333327,18.227083333333336,18.19488354204165,15.618851303202606,14.782561768057349,15.764204850816178
1,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2005,PREMON,13.8575,17.519583333333333,20.70583333333333,19.924930125224996,16.374517240072247,19.461501859420657,17.545363213887722
2,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2005,MONSOON,12.035,14.294583333333335,19.175833333333333,18.258958075134995,16.330609571035467,23.076751351518002,19.023075376369007
3,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2005,POMKH,3.0639999999999996,10.923333333333336,15.863333333333335,14.363374845080994,15.520116924997685,16.46097336072927,13.993004876331945
0,TN,Dharmapuri,Harur,12.023958335,78.511805555,2006,POMRB,11.435,8.949583333333333,12.725833333333338,10.25935824038193,14.324428208479555,12.089106046983805,10.03366257055952
1,TN,Dharmapuri,Harur,12.023958335,78.511805555,2006,PREMON,13.8575,8.722083333333334,9.120833333333335,9.39561494422916,13.680255122033932,14.050416694509385,10.21526975197374
2,TN,Dharmapuri,Harur,12.023958335,78.511805555,2006,MONSOON,12.035,9.132916666666668,8.778333333333336,11.393368966537494,13.773861805564609,15.18174367582376,10.587142352590096
3,TN,Dharmapuri,Harur,12.023958335,78.511805555,2006,POMKH,3.0639999999999996,10.8171875,8.665833333333335,10.064021379922496,13.184414805736385,10.365029583965793,8.660914813708569
0,TN,Dharmapuri,Harur,12.023958335,78.511805555,2007,POMRB,11.435,13.196458333333332,9.600000000000003,9.174412827953498,12.63248029524164,7.5498521821753775,8.960386454584745
1,TN,Dharmapuri,Harur,12.023958335,78.511805555,2007,PREMON,13.8575,16.281458333333333,12.034375000000002,12.639647696772098,13.203544313635597,11.792985411177778,11.006859903262846
2,TN,Dharmapuri,Harur,12.023958335,78.511805555,2007,MONSOON,12.035,18.137291666666673,14.358541666666673,17.058455284729927,14.337582994251198,16.231534224986415,14.959701632713669
3,TN,Dharmapuri,Harur,12.023958335,78.511805555,2007,POMKH,3.0639999999999996,17.949270833333333,18.204375000000006,19.616406504171287,15.327461834553013,13.688634638733909,14.353841403988724
0,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2008,POMRB,11.435,16.7575,18.070208333333333,14.691177235836106,14.492904916496814,14.198544785585975,16.268573503711707
1,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2008,PREMON,13.8575,14.1175,17.82833333333334,15.562706341501665,14.765187149101452,16.460543109284803,16.0966809358425
2,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2008,MONSOON,12.035,12.999791666666667,15.686666666666675,15.385623804901,14.82241439043606,19.345403502025476,15.207566777919762
3,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2008,POMKH,3.0639999999999996,13.845,12.548333333333346,13.5913742829406,14.42410703940649,13.581966625833175,12.236736708819866
0,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2009,POMRB,11.435,14.98875,13.451250000000007,12.52082456976436,14.06930093881246,10.660103608066187,9.22334154330752
1,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2009,PREMON,13.8575,16.968333333333334,14.238750000000007,15.520494741858617,14.721685677086446,14.893517374532756,13.368795314632
2,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2009,MONSOON,12.035,19.287916666666664,15.738750000000007,17.760296845115175,15.422608967677634,19.078947993637193,17.241011825251213
3,TN,Dharmapuri,Harur,12.039351853333335,78.46157407333332,2009,POMKH,3.0639999999999996,20.694583333333334,18.197916666666675,18.950844773735767,16.008959819739726,15.043287457316575,14.876954880900097
0,TN,Dharmapuri,Harur,12.0604166675,78.44562499999999,2010,POMRB,11.435,19.812916666666666,20.37791666666668,19.224506864241466,16.416274880311143,14.430660394857721,14.098536785128289
1,TN,Dharmapuri,Harur,12.0604166675,78.44562499999999,2010,PREMON,13.8575,19.177916666666672,21.01125000000001,20.55603745187821,17.091599481261767,20.028726135307018,19.439411983739
2,TN,Dharmapuri,Harur,12.0604166675,78.44562499999999,2010,MONSOON,12.035,18.409375,18.614583333333343,16.94695580446026,16.522027825801732,23.496772134555048,20.92965569655103
3,TN,Dharmapuri,Harur,12.0604166675,78.44562499999999,2010,POMKH,3.0639999999999996,16.009999999999998,19.74125000000001,20.265506816009488,17.472765402419526,15.599817468428428,13.19637691317808
0,TN,Dharmapuri,Harur,12.031620371666667,78.55291666666666,2011,POMRB,11.435,15.319833333333333,17.07750000000001,15.751304089605696,16.59111277305723,16.076315293811597,12.8556163758888
1,TN,Dharmapuri,Harur,12.031620371666667,78.55291666666666,2011,PREMON,13.8575,13.65975,14.942500000000011,15.05611578709675,16.33836363222423,18.282865612045384,17.8401030574525
2,TN,Dharmapuri,Harur,12.031620371666667,78.55291666666666,2011,MONSOON,12.035,11.345458333333333,15.697166666666677,14.854469472258051,16.169583395457614,19.877643154822426,14.484240022756234
3,TN,Dharmapuri,Harur,12.031620371666667,78.55291666666666,2011,POMKH,3.0639999999999996,10.829416666666665,11.622333333333346,12.490281683354828,15.421195763583704,13.81085009302462,12.270401040201463
0,TN,Dharmapuri,Harur,12.04101852,78.52148148166665,2012,POMRB,11.435,11.644541666666665,11.068583333333345,10.200169010012898,14.519434454524502,10.286574761798386,8.685652603886052
1,TN,Dharmapuri,Harur,12.04101852,78.52148148166665,2012,PREMON,13.8575,12.480208333333335,10.59025000000001,10.960101406007738,14.28082565338125,13.478746394029193,11.92967255805938
2,TN,Dharmapuri,Harur,12.04101852,78.52148148166665,2012,MONSOON,12.035,12.488458333333332,12.698833333333342,15.770594176937973,15.226930778984961,15.8705664512566,13.238243324228945
3,TN,Dharmapuri,Harur,12.04101852,78.52148148166665,2012,POMKH,3.0639999999999996,12.87325,12.261583333333347,12.340356506162784,14.39141045302839,13.234097576322803,13.985690357940344
0,TN,Dharmapuri,Harur,12.0399305575,78.46701388749999,2013,POMRB,11.435,11.941625,12.715333333333342,10.83621390369767,13.791320141416696,9.386612184254153,10.637910598136152
1,TN,Dharmapuri,Harur,12.0399305575,78.46701388749999,2013,PREMON,13.8575,11.604375,13.031166666666675,11.847061675551936,13.763881908877606,13.32734863096769,11.944679562987831
2,TN,Dharmapuri,Harur,12.0399305575,78.46701388749999,2013,MONSOON,12.035,12.454791666666667,10.852083333333345,12.81623700533116,13.835908345088408,16.109235913974587,14.755422454826641
3,TN,Dharmapuri,Harur,12.0399305575,78.46701388749999,2013,POMKH,3.0639999999999996,13.280416666666667,12.356666666666674,12.97507553653203,13.787801275345249,11.003709062996581,11.371233016399836
0,TN,Dharmapuri,Harur,12.01990741,78.46111110999999,2014,POMRB,11.435,18.672916666666666,12.552916666666675,11.531045321919223,13.334831088412805,9.43054707779288,9.632217216234963
1,TN,Dharmapuri,Harur,12.01990741,78.46111110999999,2014,PREMON,13.8575,23.04307291666667,14.007916666666675,14.591960526484867,13.975363187037468,13.57560872166662,14.106404340370496
2,TN,Dharmapuri,Harur,12.01990741,78.46111110999999,2014,MONSOON,12.035,24.26635416666667,23.33791666666668,29.391176315890927,18.000464454418065,17.89372655387824,16.699534359411686
3,TN,Dharmapuri,Harur,12.01990741,78.46111110999999,2014,POMKH,3.0639999999999996,24.939687500000005,22.748229166666675,21.976539122867884,17.262976342659243,22.5859892532377,24.37596333197721
0,TN,Dharmapuri,Harur,12.01990741,78.46111110999999,2015,POMRB,11.435,19.009895833333328,25.784479166666678,21.789923473720737,17.738088937584415,17.16903039056668,20.36642925965096
1,TN,Dharmapuri,Harur,12.01990741,78.46111110999999,2015,PREMON,13.8575,13.445572916666665,24.094895833333343,18.043954084232443,17.195484390276857,22.529049240057127,17.275316337635978
2,TN,Dharmapuri,Harur,12.01990741,78.46111110999999,2015,MONSOON,12.035,10.44875,13.92489583333334,15.190372450539465,16.548586228703954,22.51514379660139,20.322493267621837
3,TN,Dharmapuri,Harur,12.01990741,78.46111110999999,2015,POMKH,3.0639999999999996,7.354375000000001,12.966250000000008,11.922223470323678,15.555381725241336,14.716977613184786,9.434784211212335
0,TN,Dharmapuri,Harur,12.023611113333333,78.54305555333333,2016,POMRB,11.435,6.619999999999999,7.931250000000008,7.701334082194205,14.06482856540508,10.412384387479769,6.781723513835543
1,TN,Dharmapuri,Harur,12.023611113333333,78.54305555333333,2016,PREMON,13.8575,7.58375,6.777500000000006,7.7448004493165215,13.417075573749734,12.08236788074807,9.839526458256676
2,TN,Dharmapuri,Harur,12.023611113333333,78.54305555333333,2016,MONSOON,12.035,9.836875,6.462500000000008,8.506880269589914,13.033465321381485,13.676363596184833,12.261132786602412
3,TN,Dharmapuri,Harur,12.023611113333333,78.54305555333333,2016,POMKH,3.0639999999999996,11.437708333333333,8.705000000000005,11.500128161753947,13.365548631691027,7.967805660632432,7.518989610657481
0,TN,Dharmapuri,Harur,12.04652778,78.48333333,2017,POMRB,11.435,12.199166666666665,10.968750000000005,11.070076897052369,13.069912149148276,7.997275502242753,8.792393776757974
1,TN,Dharmapuri,Harur,12.04652778,78.48333333,2017,PREMON,13.8575,11.772916666666667,11.906666666666672,11.266712804898088,12.926455395514774,12.829777698644145,15.188305475713921
2,TN,Dharmapuri,Harur,12.04652778,78.48333333,2017,MONSOON,12.035,10.488229166666667,12.491666666666672,11.556027682938852,12.843716872210884,15.252101947694607,16.0272004817569
3,TN,Dharmapuri,Harur,12.04652778,78.48333333,2017,POMKH,3.0639999999999996,10.283333333333333,11.054166666666674,11.029616609763313,12.583272894442544,9.75426491999735,9.799563170626373
0,TN,Dharmapuri,Harur,12.0093750025,78.51145833249998,2018,POMRB,11.435,11.500625,9.922291666666672,8.976769965857988,11.887665857097847,7.7057951708317995,7.880407327820122
1,TN,Dharmapuri,Harur,12.0093750025,78.51145833249998,2018,PREMON,13.8575,12.989375,10.644375000000004,11.166061979514792,12.176250959657546,11.370349306509487,11.891339943487532
2,TN,Dharmapuri,Harur,12.0093750025,78.51145833249998,2018,MONSOON,12.035,,12.356875000000004,14.235637187708877,12.902098264463875,14.991430944099926,15.29646812648334
3,TN,Dharmapuri,Harur,12.0093750025,78.51145833249998,2018,POMKH,3.0639999999999996,,13.621875000000005,14.661382312625324,,11.454135901290002,12.750087524868107
0,TN,Dharmapuri,Nallampalli,,,1996,POMRB,7.918571428571428,,,7.918571428571428,8.423022344804977,7.983725301795808,0.0
1,TN,Dharmapuri,Nallampalli,,,1996,PREMON,10.091875,,,8.787892857142857,8.990031626392918,9.890517757031754,3.8929029518609295
2,TN,Dharmapuri,Nallampalli,,,1996,MONSOON,9.6896875,8.945212053571428,,9.148610714285716,9.161191209260263,9.866799808263966,4.018814630303148
3,TN,Dharmapuri,Nallampalli,,,1996,POMKH,8.080714285714286,8.945212053571428,8.945212053571428,8.721452142857144,8.615900710719918,7.865987596420594,5.596920553398743
0,TN,Dharmapuri,Nallampalli,,,1997,POMRB,7.918571428571428,8.94521205357143,8.945212053571428,8.400299857142857,8.231014924751822,8.06529944048061,5.764313767201872
1,TN,Dharmapuri,Nallampalli,,,1997,PREMON,10.091875,8.945212053571428,8.945212053571428,9.076929914285717,8.877417390480677,9.933808463371172,6.505524390824513
2,TN,Dharmapuri,Nallampalli,,,1997,MONSOON,9.6896875,8.805390625,8.945212053571428,9.32203294857143,9.095141854883297,9.889773820439656,7.508559774434066
3,TN,Dharmapuri,Nallampalli,,,1997,POMKH,8.080714285714286,8.351584821428572,8.945212053571428,8.825505483428572,8.577162116276016,7.878179710619667,5.211719736741183
0,TN,Dharmapuri,Nallampalli,,,1998,POMRB,7.918571428571428,7.750139508928571,8.66556919642857,8.015303290057142,7.759414201346643,8.071769692498693,4.8435334589331065
1,TN,Dharmapuri,Nallampalli,,,1998,PREMON,10.091875,7.140089285714287,8.03760044642857,7.841181974034286,7.592809242390675,9.412287151408368,4.810755256763558
2,TN,Dharmapuri,Nallampalli,,,1998,MONSOON,9.6896875,6.7625,7.462678571428571,7.66070918442057,7.418847233440328,8.434162710069334,5.359579783119699
3,TN,Dharmapuri,Nallampalli,,,1998,POMKH,8.080714285714286,6.66375,6.817499999999999,6.796425510652343,6.558364128048363,6.026436420642963,4.583105441663644
0,TN,Dharmapuri,Nallampalli,,,1999,POMRB,7.918571428571428,6.55125,6.707499999999999,6.621855306391405,6.398798377701496,5.877914156569855,3.5345361569258062
1,TN,Dharmapuri,Nallampalli,,,1999,PREMON,10.091875,6.4825,6.619999999999999,6.8651131838348425,6.65434051090446,8.041530833391468,5.1781815884554
2,TN,Dharmapuri,Nallampalli,,,1999,MONSOON,9.6896875,6.5375,6.482499999999997,6.855067910300907,6.647712370901783,7.542455954474588,4.495201111782878
3,TN,Dharmapuri,Nallampalli,,,1999,POMKH,8.080714285714286,6.63625,6.482499999999997,6.313040746180544,6.106085964495992,5.295095531861919,3.650866643206869
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2000,POMRB,7.918571428571428,6.7487499999999985,6.592499999999998,6.507824447708327,6.310103791172748,5.489797724564784,3.9361679627660697
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2000,PREMON,10.091875,6.817500000000001,6.679999999999998,6.9366946686249955,6.742774465629405,8.042056438065,5.324244958759504
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2000,MONSOON,9.6896875,6.7075000000000005,6.817499999999996,7.118016801174997,6.920293495999854,7.706992844901563,4.586518518327399
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2000,POMKH,8.080714285714286,6.510000000000002,6.817499999999996,6.470810080704997,6.265957469037433,5.6405335156366165,4.893564047107116
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2001,POMRB,7.918571428571428,6.285,6.597499999999997,6.250486048422999,6.050728008661378,5.673118744623053,3.4933537739472778
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2001,PREMON,10.091875,6.6,6.422499999999997,6.5022916290538,6.309739624031706,7.726351921487026,5.166741977207783
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2001,MONSOON,9.6896875,7.47375,6.147499999999996,6.417374977432281,6.224886826490008,7.210935211791518,4.603924327751044
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2001,POMKH,8.080714285714286,8.22875,7.052499999999995,7.498424986459367,7.310792359791591,4.861040628215398,3.401183734555824
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2002,POMRB,7.918571428571428,9.2075,7.894999999999994,8.21505499187562,8.015907221841017,6.958345031992892,6.759535423071894
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2002,PREMON,10.091875,10.068749999999998,8.562499999999995,8.749032995125372,8.533801413029048,9.989980122376288,4.657309587162199
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2002,MONSOON,9.6896875,10.57125,9.852499999999994,9.829419797075225,9.600017095242707,9.665277130645283,6.196973588401605
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2002,POMKH,8.080714285714286,11.61,10.284999999999997,10.237651878245137,9.98458442635942,8.585170739372797,9.2524878893019
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2003,POMRB,7.918571428571428,12.425,10.857499999999995,10.774591126947081,10.503084271073154,9.746613037472931,6.330083329243452
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2003,PREMON,10.091875,12.507500000000002,12.362499999999995,12.692754676168251,12.408367398056704,12.544406743991216,9.16971961507966
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2003,MONSOON,9.6896875,12.253125,12.487499999999995,12.395652805700948,12.073136921386602,13.846126612598455,11.722626829587133
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2003,POMKH,8.080714285714286,11.506249999999998,12.527499999999993,11.84139168342057,11.499301105900312,11.03856646713594,4.286709847682747
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2004,POMRB,7.918571428571428,11.05875,11.978749999999993,10.858835010052342,10.51063198356673,11.123698777774806,10.11452146874235
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2004,PREMON,10.091875,10.87625,11.033749999999992,11.231301006031403,10.895888845175113,12.24508247279242,6.797181871069736
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2004,MONSOON,9.6896875,10.808125,11.083749999999993,11.598780603618845,11.266312951971107,11.913291820440906,7.968314431790353
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2004,POMKH,8.080714285714286,10.96,10.668749999999992,10.699268362171306,10.359936725114412,10.106689059094153,8.233599742877454
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2005,POMRB,7.918571428571428,10.9975,10.947499999999993,10.619561017302784,10.289830545874844,9.850107286841071,4.273750381296393
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2005,PREMON,10.091875,11.02875,10.972499999999993,11.127736610381673,10.806516406816758,12.092477145099044,8.196207934700801
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2005,MONSOON,9.6896875,10.49375,11.022499999999996,11.616641966229006,11.294154682791081,11.879236306803167,8.80687177377688
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2005,POMKH,8.080714285714286,9.6421875,11.034999999999993,10.729985179737405,10.396331059152676,10.182477775084587,6.108269699659281
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2006,POMRB,7.918571428571428,8.688125,9.952499999999992,8.905991107842443,8.573557076679696,9.913793140578695,7.662850008169218
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2006,PREMON,10.091875,7.794375,9.331874999999991,9.106594664705462,8.803683600470201,10.094169114005592,4.86599072143039
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2006,MONSOON,9.6896875,7.659375000000002,8.044374999999992,8.34395679882328,8.05279036029111,9.65369289470939,8.330555329463518
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2006,POMKH,8.080714285714286,7.723437500000001,7.544374999999992,7.966374079293969,7.692643649745268,6.584462183263395,3.354617926360132
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2007,POMRB,7.918571428571428,7.741250000000001,7.774374999999994,7.615824447576381,7.357011778656491,7.0657397645123226,4.220969023730317
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2007,PREMON,10.091875,7.435,7.672499999999994,8.169494668545829,7.926639027360675,9.014495016252019,4.658123819543013
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2007,MONSOON,9.6896875,6.71125,7.809999999999994,8.001696801127498,7.759108855165543,8.889475778917909,5.432628452779758
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2007,POMKH,8.080714285714286,5.85625,7.059999999999995,6.5610180806765,6.316503422161382,6.437018261166912,4.0653873045472375
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2008,POMRB,7.918571428571428,5.30625,6.362499999999994,5.656610848405899,5.430271408864952,5.579567179379742,4.570395165332141
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2008,PREMON,10.091875,5.5875,5.349999999999993,5.373966509043538,5.171331151356089,6.9164252118303455,4.407868539662959
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2008,MONSOON,9.6896875,6.29875,5.262499999999994,6.184379905426122,6.002639549712689,5.875348645664692,4.5328845986402655
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2008,POMKH,8.080714285714286,6.99125,5.912499999999994,6.510627943255674,6.329690996720193,4.673188495557143,3.9417027884267295
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2009,POMRB,7.918571428571428,7.366250000000001,6.684999999999994,6.862376765953404,6.6780159881498395,5.863719584246822,2.5486689847159885
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2009,PREMON,10.091875,7.678749999999999,7.297499999999995,7.077426059572043,6.886324990666567,8.517385594220526,4.244493036643143
2,TN,Dharmapuri,Nallampalli,11.95,78.05,2009,MONSOON,9.6896875,8.217500000000001,7.434999999999995,7.426455635743227,7.229214007554848,7.874770492476963,4.908920324376755
3,TN,Dharmapuri,Nallampalli,11.95,78.05,2009,POMKH,8.080714285714286,8.981250000000003,7.922499999999997,8.035873381445935,7.831619494889885,5.992384426325631,6.276869965339697
0,TN,Dharmapuri,Nallampalli,11.95,78.05,2010,POMRB,7.918571428571428,8.757499999999999,8.512499999999996,8.721524028867561,8.50597439574384,7.478957193137465,7.308259692213339
1,TN,Dharmapuri,Nallampalli,11.95,78.05,2010,PREMON,10.091875,7.8525,9.449999999999996,9.692914417320537,9.463306962244356,10.482146484301934,6.975998899853046
