,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2007,POMKH,4.318181818181818,5.281736111111112,5.2248611111111165,5.06085130481777,5.188942757836582,5.174917791751943,4.67678837828445
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2008,POMRB,5.109090909090909,5.3945138888888895,5.160833333333338,5.25428856066844,5.173315305808881,5.658742102180176,5.48425275739645
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2008,PREMON,6.124545454545454,5.42,5.402638888888893,5.835017580845508,5.405366426998189,6.52884405817766,6.361766253587548
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2008,MONSOON,2.6809090909090907,5.4452614379084965,5.386388888888893,5.282121659618417,5.181722718063576,4.512088690056883,4.787226362281925
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2008,POMKH,4.318181818181818,5.314677287581699,5.453611111111115,5.213717440215494,5.109349047555386,5.135629243299117,5.071021272628101
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2009,POMRB,5.109090909090909,5.266123366013072,5.436911764705886,5.319289287658708,5.12371124454311,5.6897907158005046,5.522186931836507
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2009,PREMON,6.124545454545454,5.485620915032679,5.19244281045752,5.482867690242284,5.196425078231129,6.537560699934156,6.50390837111036
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2009,MONSOON,2.6809090909090907,5.735134803921567,5.339803921568631,5.30660950303426,5.133785095465319,4.295629490863797,4.5354036054259605
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2009,POMKH,4.318181818181818,6.105669934640522,5.631437908496735,5.695024525349966,5.329306071028644,5.103106206386835,4.813709510734675
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2010,POMRB,5.109090909090909,6.438406862745098,5.838831699346407,5.93990360409887,5.525812283543324,5.9309360133763365,5.970596305007512
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2010,PREMON,6.124545454545454,6.40687908496732,6.372508169934643,6.7091186330475585,6.033891572938828,6.913006831051513,7.0121600377875986
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2010,MONSOON,2.6809090909090907,6.2587704248366025,6.5043055555555584,6.253235885710888,6.044126275998018,5.072601896498396,5.351253443673119
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2010,POMKH,4.318181818181818,6.097941176470589,6.309452614379087,5.95123564907359,6.024128098283946,5.8230691898260964,5.968454826958118
0,JK,Jammu,Samba,32.6313194425,74.91062499750001,2011,POMRB,5.109090909090909,5.8895343137254885,6.208088235294121,5.9314472717970945,6.074396513095036,6.30868781634188,6.090948492877869
1,JK,Jammu,Samba,32.6313194425,74.91062499750001,2011,PREMON,6.124545454545454,5.7307598039215675,5.987794117647063,6.3515742454311965,6.333248974722884,7.1120021320717575,6.762251875264663
2,JK,Jammu,Samba,32.6313194425,74.91062499750001,2011,MONSOON,2.6809090909090907,5.673774509803923,5.791274509803923,5.724277880592053,6.119921617530752,5.025063195605774,5.073050779746615
3,JK,Jammu,Samba,32.6313194425,74.91062499750001,2011,POMKH,4.318181818181818,5.6781944444444425,5.670245098039218,5.440213787178762,5.950274670066153,5.606969191220067,5.42366930829039
0,JK,Jammu,Samba,32.6721527775,74.91447916625,2012,POMRB,5.109090909090909,5.67542595996732,5.677303921568631,5.636128272307258,5.967820770912268,6.031416562202605,5.673887002665722
1,JK,Jammu,Samba,32.6721527775,74.91447916625,2012,PREMON,6.124545454545454,5.7739152902102875,5.6790849673202635,6.17723251893991,6.197278882630849,6.904458447180022,6.613478881983019
2,JK,Jammu,Samba,32.6721527775,74.91447916625,2012,MONSOON,2.6809090909090907,5.91242726416983,5.671766952614383,5.6079640211678665,5.9576628640630265,4.8665144297071175,5.056258297846685
3,JK,Jammu,Samba,32.6721527775,74.91447916625,2012,POMKH,4.318181818181818,5.977836039422356,5.8760636278061975,5.697300151831153,5.942038815436519,5.477926013773809,5.3739955363457685
0,JK,Jammu,Samba,32.672152777499996,74.91447916625,2013,POMRB,5.109090909090909,5.82462351899752,5.94879090053347,5.906743727462328,6.004853815945125,6.1183370349639485,5.8604232923482185
1,JK,Jammu,Samba,32.672152777499996,74.91447916625,2013,PREMON,6.124545454545454,5.4827757328722,6.006881178311247,6.432546236477398,6.2675847525298805,7.037936450650838,7.045274317667015
2,JK,Jammu,Samba,32.672152777499996,74.91447916625,2013,MONSOON,2.6809090909090907,5.170519886363637,5.642365859683798,5.177927741886439,5.721010747037523,5.022561110480845,5.1871343736616495
3,JK,Jammu,Samba,32.672152777499996,74.91447916625,2013,POMKH,4.318181818181818,4.804260416666667,5.323185606060608,4.9285899784651965,5.4549328725703585,5.265575275105032,5.260700807090316
