,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
1,ML,West Garo Hills,99dadenggiri,25.53459876444444,90.04947530888889,2005,PREMON,3.1049999999999995,2.118824404761905,2.343933531746033,2.382051027449183,2.653145133601355,3.1597876333258834,3.1933117008492014
2,ML,West Garo Hills,99dadenggiri,25.53459876444444,90.04947530888889,2005,MONSOON,1.7785714285714287,1.9387847222222219,2.222058531746033,1.9862306164695096,2.6687331039579765,1.7700056308852967,1.6075170468041038
3,ML,West Garo Hills,99dadenggiri,25.53459876444444,90.04947530888889,2005,POMKH,1.85625,2.00421875,2.0155902777777794,1.829960592103928,2.6844126590163486,2.1633458712126137,2.186340444475825
0,ML,West Garo Hills,99dadenggiri,25.511694443999996,90.02994444499998,2006,POMRB,3.1060000000000003,2.2402083333333334,1.861979166666668,2.162420799706801,2.700184341342597,2.7542789935826173,2.7118746655749013
1,ML,West Garo Hills,99dadenggiri,25.511694443999996,90.02994444499998,2006,PREMON,3.1049999999999995,2.4111388888888894,2.1464583333333342,2.4721191464907477,2.716048688105974,2.671330764523581,2.3647771776713995
2,ML,West Garo Hills,99dadenggiri,25.511694443999996,90.02994444499998,2006,MONSOON,1.7785714285714287,2.474899305555556,2.3339583333333342,2.3402714878944484,2.732006238178621,1.5994783466850464,1.6405654190197725
3,ML,West Garo Hills,99dadenggiri,25.511694443999996,90.02994444499998,2006,POMKH,1.85625,2.4435625,2.4883194444444454,2.2893628927366687,2.748057543647685,2.0613041886495704,2.0491804119950405
0,ML,West Garo Hills,99dadenggiri,25.53459876444444,90.04947530888889,2007,POMRB,3.1060000000000003,2.569083333333333,2.461479166666668,2.395117735642001,2.7642031567560346,2.8125211553208755,2.7354562421120616
1,ML,West Garo Hills,99dadenggiri,25.53459876444444,90.04947530888889,2007,PREMON,3.1049999999999995,2.7115902777777787,2.4256458333333346,2.554403974718534,2.7804436310616416,2.776519047988897,2.8185977367702897
2,ML,West Garo Hills,99dadenggiri,25.53459876444444,90.04947530888889,2007,MONSOON,1.7785714285714287,2.7928159722222223,2.712520833333335,2.8486423848311206,2.7967795252358614,1.7273695681765546,1.8610267398699825
3,ML,West Garo Hills,99dadenggiri,25.53459876444444,90.04947530888889,2007,POMKH,1.85625,2.883930555555556,2.710659722222224,2.5914076531208945,2.8132113916831365,2.2510483012466067,2.4729774032795606
0,ML,West Garo Hills,99dadenggiri,25.511694444,90.029944445,2008,POMRB,3.1060000000000003,2.818166666666668,2.8749722222222243,2.839244591872537,2.829739805123969,2.9308263085679465,2.7371855455656418
1,ML,West Garo Hills,99dadenggiri,25.511694444,90.029944445,2008,PREMON,3.1049999999999995,2.8160833333333333,2.8928888888888915,2.8495467551235216,2.84636532577807,3.015172126090939,2.9950277414513757
2,ML,West Garo Hills,99dadenggiri,25.511694444,90.029944445,2008,MONSOON,1.7785714285714287,2.9422083333333338,2.7434444444444464,2.7866169419630022,2.8630885250771105,2.2107792861007804,2.4341553250816155
3,ML,West Garo Hills,99dadenggiri,25.511694444,90.029944445,2008,POMKH,1.85625,2.986736111111111,2.8887222222222246,2.7866368318444685,2.8799099782984037,2.372998786064526,2.3540656641679267
0,ML,West Garo Hills,99dadenggiri,25.515530302727267,90.01696969727271,2009,POMRB,3.1060000000000003,2.893068181818182,2.9956944444444464,3.1275376546622367,2.896830266647571,3.1638911466599304,3.129444761645558
1,ML,West Garo Hills,99dadenggiri,25.515530302727267,90.01696969727271,2009,PREMON,3.1049999999999995,2.743219696969697,2.9777777777777796,2.993855926130675,2.9138499619885736,3.2143116643513947,3.1307387622737632
2,ML,West Garo Hills,99dadenggiri,25.515530302727267,90.01696969727271,2009,MONSOON,1.7785714285714287,2.6242196969696967,2.8083585858585884,2.6021317374965878,2.9309696487118986,2.491661218867014,2.3473317885728022
3,ML,West Garo Hills,99dadenggiri,25.515530302727267,90.01696969727271,2009,POMKH,1.85625,2.638550439915024,2.6780808080808107,2.4675012647201746,2.948189919644346,2.542173296660545,2.5150205067742504
0,ML,West Garo Hills,99dadenggiri,25.537527776999998,90.03952777800001,2010,POMRB,3.1060000000000003,2.7612991121532797,2.5703585858585885,2.7637007588321048,2.965511369337972,3.2623341990380443,3.1772660953694305
1,ML,West Garo Hills,99dadenggiri,25.537527776999998,90.03952777800001,2010,PREMON,3.1049999999999995,2.8415503747795414,2.706742293971464,2.993767721613196,2.9829345880299734,3.101942901807788,2.9595072227176487
2,ML,West Garo Hills,99dadenggiri,25.537527776999998,90.03952777800001,2010,MONSOON,1.7785714285714287,2.8706892636684307,2.8158559303351,2.7766606329679178,3.0004601683491794,2.43335299033878,2.2136198856917404
3,ML,West Garo Hills,99dadenggiri,25.537527776999998,90.03952777800001,2010,POMKH,1.85625,2.9680251873897707,2.867244819223989,2.654440824225196,3.0180887164153987,2.5667576331428807,2.4802014808068624
0,ML,West Garo Hills,99dadenggiri,25.537527776999998,90.03952777800001,2011,POMRB,3.1060000000000003,3.0551666666666666,2.8741337081128773,2.8868867167573398,3.0358208410594383,3.3422254902613533,3.166156194460883
1,ML,West Garo Hills,99dadenggiri,25.537527776999998,90.03952777800001,2011,PREMON,3.1049999999999995,3.1005,3.0619166666666686,3.3681320300544035,3.0536571512899453,3.222893709455162,3.2252448248167416
2,ML,West Garo Hills,99dadenggiri,25.537527776999998,90.03952777800001,2011,MONSOON,1.7785714285714287,3.246611111111111,3.0484166666666686,2.979679218032642,3.0715982459923654,2.5935771180344567,2.5388630247817847
3,ML,West Garo Hills,99dadenggiri,25.537527776999998,90.03952777800001,2011,POMKH,1.85625,3.3699246031746037,3.1525833333333355,2.9429186419306967,3.089644752149056,2.6917310299394144,2.5869158966043586
0,ML,West Garo Hills,99dadenggiri,25.537527777,90.03952777800001,2012,POMRB,3.1060000000000003,3.4074186507936512,3.340638888888891,3.360862296269529,3.107797292246389,3.504583382645889,3.325671143602181
1,ML,West Garo Hills,99dadenggiri,25.537527777,90.03952777800001,2012,PREMON,3.1049999999999995,3.4205638528138533,3.3992103174603203,3.7462316634760033,3.1260564852968837,3.6160575527396426,3.7424237003182697
2,ML,West Garo Hills,99dadenggiri,25.537527777,90.03952777800001,2012,MONSOON,1.7785714285714287,3.3540739538239537,3.415626984126987,3.2328056647522683,3.1444229464971216,2.8152585996433794,2.6409182027223195
3,ML,West Garo Hills,99dadenggiri,25.537527777,90.03952777800001,2012,POMKH,1.85625,3.2533614718614716,3.4255007215007245,3.1105924897604518,3.1628973181617583,2.970451983079528,2.8580620602976388
0,ML,West Garo Hills,99dadenggiri,25.50078282818182,90.01800505090908,2013,POMRB,3.1060000000000003,3.2337424242424246,3.282647186147189,3.232900948401726,3.1814802344218824,3.8122793024724113,3.67887376591248
1,ML,West Garo Hills,99dadenggiri,25.50078282818182,90.01800505090908,2013,PREMON,3.1049999999999995,3.2782659932659937,3.2240757575757613,3.5757405690410358,3.20017233396578,3.8658229523203262,3.7796183580464486
2,ML,West Garo Hills,99dadenggiri,25.50078282818182,90.01800505090908,2013,MONSOON,1.7785714285714287,3.3557381102693604,3.2434090909090942,3.1614443414246214,3.218974246723907,2.8402803053349532,2.632675984839138
3,ML,West Garo Hills,99dadenggiri,25.50078282818182,90.01800505090908,2013,POMKH,1.85625,3.4569247534872534,3.313122895622899,3.1793177833059514,3.2378866293919337,3.044127270138275,2.9140934956278763
0,ML,West Garo Hills,99dadenggiri,25.542870368333336,90.03879629666666,2014,POMRB,3.1060000000000003,3.5852461820586816,3.398353324915828,3.4105048113977117,3.2569101304139414,3.848420643309433,3.583945098876395
1,ML,West Garo Hills,99dadenggiri,25.542870368333336,90.03879629666666,2014,PREMON,3.1049999999999995,3.6531096079846077,3.5154961820586847,3.8697314582671987,3.27604540394046,4.031900444478491,3.8805164209171306
2,ML,West Garo Hills,99dadenggiri,25.542870368333336,90.03879629666666,2014,MONSOON,1.7785714285714287,3.6562498647186152,3.6549961820586847,3.56103887496032,3.295293094915779,2.9586820469408712,2.8292094487377613
3,ML,West Garo Hills,99dadenggiri,25.542870368333336,90.03879629666666,2014,POMKH,1.85625,3.5767052669552672,3.651223033910538,3.4130374663903336,3.314653871894428,3.2899612949668984,3.217022617045413
0,ML,West Garo Hills,99dadenggiri,25.607388887999996,90.13900000199999,2015,POMRB,3.1060000000000003,3.623633838383839,3.661276695526699,3.5668224798342,3.334128401955246,4.032092397512365,3.787336616973042
1,ML,West Garo Hills,99dadenggiri,25.607388887999996,90.13900000199999,2015,PREMON,3.1049999999999995,3.8316710858585865,3.4921338383838414,3.69289348790052,3.3537173507175626,4.301706322328336,4.146133173712862
2,ML,West Garo Hills,99dadenggiri,25.607388887999996,90.13900000199999,2015,MONSOON,1.7785714285714287,3.911958333333333,3.7551338383838413,3.875736092740312,3.373421391376232,3.0609036491982584,2.927392571903724
3,ML,West Garo Hills,99dadenggiri,25.607388887999996,90.13900000199999,2015,POMKH,1.85625,3.9199583333333337,3.908208333333336,3.84677498897752,3.3932411969349086,3.4582633048851683,3.439506862351963
0,ML,West Garo Hills,99dadenggiri,25.744652775,90.1216666675,2016,POMRB,3.1060000000000003,3.7309583333333336,3.915708333333336,3.8390649933865117,3.413177449470919,4.234351036560513,4.01557699361978
1,ML,West Garo Hills,99dadenggiri,25.744652775,90.1216666675,2016,PREMON,3.1049999999999995,3.417604166666667,3.924208333333336,3.8698389960319073,3.4332308334767387,4.463335941243617,4.055398307902738
2,ML,West Garo Hills,99dadenggiri,25.744652775,90.1216666675,2016,MONSOON,1.7785714285714287,3.283958333333333,3.537708333333337,3.3635033976191444,3.453402029856747,3.4526552543362965,3.4581619006651287
3,ML,West Garo Hills,99dadenggiri,25.744652775,90.1216666675,2016,POMKH,1.85625,3.3034166666666667,3.2975000000000025,3.1551020385714867,3.473691738846013,3.5124059722259147,3.362792186756025
0,ML,West Garo Hills,99dadenggiri,25.55871527625,90.02753472250001,2017,POMRB,3.1060000000000003,3.316611111111111,3.2704166666666694,3.3807278898095587,3.4941006600541913,4.0355260998646605,3.7787547437628297
1,ML,West Garo Hills,99dadenggiri,25.55871527625,90.02753472250001,2017,PREMON,3.1049999999999995,3.2699305555555562,3.3364166666666693,3.7004367338857347,3.5146294917258936,4.225456679690336,3.9741621845873145
2,ML,West Garo Hills,99dadenggiri,25.55871527625,90.02753472250001,2017,MONSOON,1.7785714285714287,3.2197222222222215,3.296805555555558,3.1984842625536634,3.5352789269640534,3.199191494506241,2.960893149478752
3,ML,West Garo Hills,99dadenggiri,25.55871527625,90.02753472250001,2017,POMKH,1.85625,3.306388888888889,3.243055555555558,2.9700905575321976,3.5560496843035327,3.277385328919548,3.075287165887938
0,ML,West Garo Hills,99dadenggiri,25.55871527625,90.02753472250001,2018,POMRB,3.1060000000000003,3.4306944444444443,3.196388888888891,3.1950543345193188,3.5769424803015184,3.838876069095588,3.7319850189743855
1,ML,West Garo Hills,99dadenggiri,25.55871527625,90.02753472250001,2018,PREMON,3.1049999999999995,3.4440625,3.4163888888888914,3.941032600711592,3.5979580352027947,4.05318196878905,4.0089487227755045
2,ML,West Garo Hills,99dadenggiri,25.55871527625,90.02753472250001,2018,MONSOON,1.7785714285714287,,3.4450000000000016,3.3886195604269553,3.6190970493274284,3.018071635385092,3.0278189293990834
3,ML,West Garo Hills,99dadenggiri,25.55871527625,90.02753472250001,2018,POMKH,1.85625,,3.443125000000001,3.0811717362561732,,3.139244126260329,3.0400418861487504
0,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1996,POMRB,2.7675,,,2.7675,1.7877632370566792,2.5910124243232096,0.0
1,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1996,PREMON,1.7559999999999998,,,2.3629,1.1343495010917897,1.702548090216233,1.316689449687224
2,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1996,MONSOON,1.034,1.6794375,,1.83134,0.6679483964287647,0.7415492103615287,0.27016310202262594
3,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1996,POMKH,1.528,1.6829999999999998,1.771375,1.710004,0.9870649417245188,2.0524390955573546,0.5137138764913488
0,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1997,POMRB,2.7675,1.7970625,1.5875,1.8388023999999998,1.3126413361153286,2.6471376409960095,0.7096292231149741
1,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1997,PREMON,1.7559999999999998,1.7738750000000003,1.7784999999999995,2.11128144,1.6278819719540492,1.75867330053577,0.943049623122036
2,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1997,MONSOON,1.034,1.7043750000000002,1.815625,1.739768864,0.7638771554903426,0.7976744263621813,1.1355491555682489
3,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1997,POMKH,1.528,1.6094375,1.7321249999999997,1.5214613184,0.7713059819496566,2.1085643122993702,0.033978757565234864
0,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,1998,POMRB,2.7675,1.5250625,1.6766249999999996,1.63687679104,1.1692326862050908,2.7032628546070367,0.8417215614431866
1,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,1998,PREMON,1.7559999999999998,1.512625,1.5422499999999997,1.7751260746239999,1.2806650830948023,1.814798511914678,0.703561049362918
2,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,1998,MONSOON,1.034,1.463375,1.5078749999999996,1.4830756447744,0.6750542304333259,0.8537996329768941,0.9299669113693464
3,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,1998,POMKH,1.528,1.43875,1.5173749999999997,1.3826453868646398,0.7958534085108685,2.164689517360125,0.08367728791064126
0,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1999,POMRB,2.7675,1.4728125,1.4093749999999994,1.3807872321187842,0.8901672052986822,2.759388059522326,0.8354821929315795
1,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1999,PREMON,1.7559999999999998,1.5087499999999996,1.4681249999999992,1.7154723392712703,1.4324715368286125,1.8709237129124727,0.3947608257154625
2,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1999,MONSOON,1.034,1.62575,1.4774999999999991,1.4622834035627619,0.699278664539785,0.9099248354102653,1.3263842651397593
3,ML,East Khasi Hills,Mawkynrew,25.414722222,91.71499999999999,1999,POMKH,1.528,1.7536875,1.5399999999999991,1.4701700421376571,0.9573496358872624,2.220814719644017,-0.17747686071238014
0,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2000,POMRB,2.7675,1.8043125,1.7114999999999991,1.7077020252825943,1.333312853219507,2.8155132633621798,1.2076361558434805
1,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2000,PREMON,1.7559999999999998,1.7146875,1.7958749999999992,2.046621215169557,1.6504914437867444,1.9270489218074462,0.6231992315535908
2,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2000,MONSOON,1.034,1.576625,1.8127499999999996,1.687972729101734,0.7428826459314113,0.966050046563438,1.40583020331805
3,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2000,POMKH,1.528,1.47175,1.616624999999999,1.2917836374610403,0.4505744743801386,2.27693993088848,-0.1861758662642169
0,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2001,POMRB,2.7675,1.375875,1.536624999999999,1.4726701824766244,1.1265976821777228,2.8716384678601243,0.6430801556570976
1,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2001,PREMON,1.7559999999999998,1.4389375,1.4068749999999992,1.6980021094859747,1.315225275753351,1.9831741232867632,0.8011763179444062
2,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2001,MONSOON,1.034,1.58375,1.3448749999999992,1.3796012656915848,0.5826783883740287,1.0221752434270337,0.8986229517320298
3,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2001,POMKH,1.528,1.53325,1.532999999999999,1.4077607594149506,0.9366781187830836,2.3330651253112893,0.0024575926864385408
0,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2002,POMRB,2.7675,1.459,1.6344999999999992,1.7046564556489705,1.3888675554369865,2.927763667871756,1.0534258629037625
1,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2002,PREMON,1.7559999999999998,1.50575,1.431999999999999,1.5131938733893824,0.7919774990538352,2.039299326106348,0.7980143527018171
2,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2002,MONSOON,1.034,1.59775,1.485999999999999,1.3551163240336297,0.7222111288272328,1.078300439295448,0.3114597428709044
3,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2002,POMKH,1.528,1.74325,1.5254999999999992,1.4562697944201783,1.0387437344849648,2.389190322462794,0.5869468436166908
0,ML,East Khasi Hills,Mawkynrew,25.414722221999998,91.715,2003,POMRB,2.7675,1.79625,1.669999999999999,1.9649618766521069,1.7622468331312091,2.9838888658408678,0.7430551998794345
1,ML,East Khasi Hills,Mawkynrew,25.414722221999998,91.715,2003,PREMON,1.7559999999999998,1.8446875,1.8164999999999991,1.903777125991264,1.170524656024102,2.095424528263816,1.444512023753487
2,ML,East Khasi Hills,Mawkynrew,25.414722221999998,91.715,2003,MONSOON,1.034,1.76925,1.7759999999999991,1.5246662755947584,0.6175615734873297,1.1344256457054758,0.26743353336592524
3,ML,East Khasi Hills,Mawkynrew,25.414722221999998,91.715,2003,POMKH,1.528,1.628,1.9133749999999992,1.7777997653568551,1.3937124422582785,2.4453155271222373,0.501093301672426
0,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2004,POMRB,2.7675,1.63075,1.6251249999999993,1.6966798592141132,1.0174262324712808,3.040014074459936,1.205423647688224
1,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2004,PREMON,1.7559999999999998,1.6876041666666668,1.6308749999999992,1.7520079155284678,1.1853823089427302,2.1515497271789354,0.26895331641518405
2,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2004,MONSOON,1.034,1.8383333333333332,1.630624999999999,1.4332047493170808,0.6169155885778241,1.190550844354746,1.1396655837119054
3,ML,East Khasi Hills,Mawkynrew,25.414722222,91.715,2004,POMKH,1.528,1.9389583333333336,1.7445833333333325,1.905256182923582,1.6881738968412359,2.501440725313044,-0.1343874435402703
0,ML,East Khasi Hills,Mawkynrew,25.3871527775,91.69236111000001,2005,POMRB,2.7675,2.110625,1.9320833333333327,2.0731537097541493,1.5019149146004622,3.096139275858638,1.9996101242146096
1,ML,East Khasi Hills,Mawkynrew,25.3871527775,91.69236111000001,2005,PREMON,1.7559999999999998,2.1365625,1.9458333333333329,1.9998922258524896,1.2209114789655369,2.207674934146396,0.2367973104886311
2,ML,East Khasi Hills,Mawkynrew,25.3871527775,91.69236111000001,2005,MONSOON,1.034,1.9486458333333332,2.2754166666666658,2.1092686688448268,1.4685390276093404,1.2466760513131754,1.203091981961536
3,ML,East Khasi Hills,Mawkynrew,25.3871527775,91.69236111000001,2005,POMKH,1.528,2.0683333333333334,1.9977083333333323,1.866561201306896,0.9705923265321266,2.5575659424014443,0.7788511334805891
0,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2006,POMRB,2.7675,2.1533333333333333,1.8995833333333316,1.8929367207841377,1.2483658376195241,3.1522644835815017,0.5266239612290867
1,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2006,PREMON,1.7559999999999998,5.014895833333334,2.237083333333332,2.4317620324704827,2.0929911067980638,2.263800138268776,1.0231039427942448
2,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2006,MONSOON,1.034,10.343645833333332,2.069583333333332,2.1003905528156226,1.0357291382406053,1.3028012658196708,1.6133108711882758
3,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2006,POMKH,1.528,12.554270833333335,7.960208333333331,11.286234331689375,16.19161175675724,2.613691151080353,-0.007260994595010583
0,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2007,POMRB,2.7675,12.350625,12.727083333333333,15.171740599013624,13.565683099617074,3.2083898809130464,18.245939450509702
1,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2007,PREMON,1.7559999999999998,9.373229166666668,12.381458333333333,9.846044359408175,1.1999169694066056,2.3199256881779062,2.0042237929746447
2,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2007,MONSOON,1.034,4.169791666666667,12.319791666666665,6.450293282311572,0.876386193895897,1.3589268041829752,-0.10677590836907816
3,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2007,POMKH,1.528,1.9993229166666664,6.426666666666665,4.467175969386943,0.9641324774370708,2.6698166870135753,1.0649970746218902
0,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2008,POMRB,2.7675,2.086145833333333,1.912916666666665,3.8583055816321656,1.9024255584939185,3.264515227212497,0.3111084593865029
1,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2008,PREMON,1.7559999999999998,2.1520833333333336,2.085729166666665,3.3344833489792998,1.6464540381023345,2.3760508891248038,1.916772706681847
2,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2008,MONSOON,1.034,2.2460416666666667,2.086562499999998,2.54469000938758,0.8785394769275822,1.4150520102271258,0.4599114308225272
3,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2008,POMKH,1.528,2.188072916666667,2.217604166666665,2.3334806722992147,1.3027362341695767,2.7259418926340384,0.6550251505777037
0,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2009,POMRB,2.7675,2.0708333333333333,2.2744791666666653,2.669088403379529,2.0493871254064366,3.3206404365892714,0.990912971957947
1,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2009,PREMON,1.7559999999999998,1.9904166666666665,2.1016666666666652,2.344453042027717,1.1999169694066056,2.432176099876962,1.5876152864017228
2,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2009,MONSOON,1.034,1.9573958333333328,2.0399999999999983,1.852005158549964,0.7191965325828735,1.4711772149811542,0.19640431088340535
3,ML,East Khasi Hills,Mawkynrew,25.357222222,91.699222222,2009,POMKH,1.528,2.01830078125,1.940833333333332,1.7592030951299784,1.0464955533990317,2.7820670949579824,0.6672805227914259
0,ML,East Khasi Hills,Mawkynrew,25.387152777500003,91.69236111000001,2010,POMRB,2.7675,2.0784765625,1.973958333333332,2.377521857077987,2.1349801259159262,3.376765635279292,0.6933264574031167
1,ML,East Khasi Hills,Mawkynrew,25.387152777500003,91.69236111000001,2010,PREMON,1.7559999999999998,2.1196223958333333,2.062643229166665,2.3114089475801256,1.4290733870442345,2.4883012991799363,1.9006039117490696
2,ML,East Khasi Hills,Mawkynrew,25.387152777500003,91.69236111000001,2010,MONSOON,1.034,2.2480598958333333,2.0943098958333315,1.8828453685480755,0.8010212877869131,1.527302416680686,0.2267879069849815
3,ML,East Khasi Hills,Mawkynrew,25.387152777500003,91.69236111000001,2010,POMKH,1.528,2.351184895833333,2.1449348958333316,1.858707221128845,1.1773074975739106,2.838192297223652,0.7373489971112536
0,ML,East Khasi Hills,Mawkynrew,25.3871527775,91.69236111000001,2011,POMRB,2.7675,2.364518229166667,2.351184895833332,2.7672243326773067,2.667917676258025,3.4328908387197066,0.7897013954041189
1,ML,East Khasi Hills,Mawkynrew,25.3871527775,91.69236111000001,2011,PREMON,1.7559999999999998,2.3672265625,2.351184895833332,2.545230432939717,1.4290733870442345,2.544426508791028,2.430849220148801
2,ML,East Khasi Hills,Mawkynrew,25.3871527775,91.69236111000001,2011,MONSOON,1.034,2.2922265625,2.3778515624999987,2.0658049264304967,0.8699263448008413,1.583427625841339,-0.1590896886999073
3,ML,East Khasi Hills,Mawkynrew,25.3871527775,91.69236111000001,2011,POMKH,1.528,2.57173828125,2.3566015624999985,1.9344829558582983,1.1223987802659363,2.8943175067899287,1.0957902557396566
0,ML,East Khasi Hills,Mawkynrew,25.387152777500003,91.69236111000001,2012,POMRB,2.7675,2.9340625,2.2278515624999993,2.6066897735149794,2.3352354478626545,3.4890160471533704,0.4669940673120938
1,ML,East Khasi Hills,Mawkynrew,25.387152777500003,91.69236111000001,2012,PREMON,1.7559999999999998,3.0278125000000005,2.9156249999999995,3.549347197442321,3.2062384341793377,2.600551712641072,2.2909112843891983
2,ML,East Khasi Hills,Mawkynrew,25.387152777500003,91.69236111000001,2012,MONSOON,1.034,3.0045833333333336,2.9524999999999992,2.727274985132059,0.9652091189529134,1.639552851320108,1.9448126717312595
3,ML,East Khasi Hills,Mawkynrew,25.387152777500003,91.69236111000001,2012,POMKH,1.528,2.7180208333333336,3.1031249999999995,2.572364991079235,1.5116046882430456,2.9504427330020357,-0.3279504678016561
0,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2013,POMRB,2.7675,2.5113541666666666,2.9060416666666664,2.674085661314208,1.825984010869092,3.54514127775046,1.9415585496243093
1,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2013,PREMON,1.7559999999999998,2.435833333333333,2.53,2.988118063455192,2.2345694661313686,2.6566769364608804,0.6441233646295793
2,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2013,MONSOON,1.034,2.228541666666667,2.4927083333333333,2.3308708380731153,0.8688497032849984,1.6956780626176449,2.0486030219055342
3,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2013,POMKH,1.528,2.2661458333333333,2.3789583333333333,2.152522502843869,1.217681554418009,3.006567942651984,-0.5120359164118297
0,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2014,POMRB,2.7675,2.541666666666667,2.078125,1.9408468350396544,1.0486488364307172,3.6012664832983243,1.7444047906559272
1,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2014,PREMON,1.7559999999999998,2.6771354166666668,2.454166666666666,3.1498414343571266,3.2062384341793377,2.7128021319008413,-0.08810782880607539
2,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2014,MONSOON,1.034,2.8944791666666667,2.629166666666666,2.707904860614276,1.321039139938901,1.7518032696789998,3.6761060201980715
3,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2014,POMKH,1.528,2.6878125,2.7251041666666658,2.5322429163685656,1.4655782634407732,3.0626931548808165,-1.1870114820642486
0,ML,East Khasi Hills,Mawkynrew,25.244444445,91.558333335,2015,POMRB,2.7675,2.4086458333333334,3.0638541666666663,2.7106790831544725,1.9239583888107712,3.6573916981565393,2.514875494106448
1,ML,East Khasi Hills,Mawkynrew,25.244444445,91.558333335,2015,PREMON,1.7559999999999998,2.584427083333333,2.3117708333333318,2.4084074498926835,1.262900498083399,2.7689273571832995,0.3372740764871893
2,ML,East Khasi Hills,Mawkynrew,25.244444445,91.558333335,2015,MONSOON,1.034,2.8516666666666666,2.5055208333333323,2.57304446993561,1.8216774448057216,1.8079284703673544,1.1772743293593582
3,ML,East Khasi Hills,Mawkynrew,25.244444445,91.558333335,2015,POMKH,1.528,3.122760416666667,2.6633333333333318,2.703826681961366,1.873356237566168,3.1188183613385685,1.195467497995836
0,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2016,POMRB,2.7675,3.088020833333333,3.0399999999999987,3.41629600917682,2.8972423191325043,3.713516909230012,1.2404464371880295
1,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2016,PREMON,1.7559999999999998,2.8517708333333336,3.205520833333332,3.096610938839425,1.6905963402518818,2.8250525798982298,2.3611722877232677
2,ML,East Khasi Hills,Mawkynrew,25.357407406666667,91.66666666666667,2016,MONSOON,1.034,2.493333333333333,2.970520833333332,2.609966563303655,1.2144516298704808,1.86405369794546,0.1862351960967734
