,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
0,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2011,POMRB,6.116666666666667,5.553888888888888,5.2459374999999975,5.869158030298287,5.732476939878355,7.563063034813474,7.392575480932942
1,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2011,PREMON,3.4599999999999995,5.545694444444443,5.558333333333331,6.021494818178973,6.058380471791433,4.845731904878534,4.776680853406177
2,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2011,MONSOON,2.890000000000001,5.450590277777778,5.5494444444444415,5.013341335351829,5.396992944005368,3.8251742647567437,3.501749499750886
3,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2011,POMKH,2.686666666666667,5.253611111111111,5.541944444444443,5.064004801211096,5.323208749772514,5.348951764514745,5.0249426111740965
0,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2012,POMRB,6.116666666666667,5.142013888888887,5.359236111111111,5.656736214059992,5.728116292795705,7.6386831468933885,7.300946609549888
1,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2012,PREMON,3.4599999999999995,5.083541666666666,5.147986111111108,5.5560417284359955,5.70385334836309,5.411369073736105,5.375726397213363
2,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2012,MONSOON,2.890000000000001,4.914062499999999,5.1360416666666655,4.71495837039493,5.025481012026133,3.4906328215367117,3.4814184239569994
3,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2012,POMKH,2.686666666666667,4.902708333333333,5.031041666666664,4.716975022236958,4.8413008665247315,5.0685546770412175,5.045076152435769
0,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2013,POMRB,6.116666666666667,4.997916666666666,4.797083333333331,5.074185013342175,4.99202671076615,6.973572862716531,6.938073164670953
1,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2013,PREMON,3.4599999999999995,4.9746875,5.008333333333332,5.544511008005304,5.360596334040826,5.060022112770857,5.357377938589528
2,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2013,MONSOON,2.890000000000001,4.961875000000001,4.987499999999999,4.674706604803184,4.745592355168289,3.3028398477855463,3.449534346715029
3,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2013,POMKH,2.686666666666667,4.750625,4.961874999999999,4.651823962881911,4.614432922926427,4.771239137876081,4.877963533230007
0,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2014,POMRB,6.116666666666667,4.399930555555557,4.961874999999999,5.035094377729147,4.846922997476732,6.326577271992543,6.333674057176904
1,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2014,PREMON,3.4599999999999995,4.219131944444444,4.539374999999999,4.845056626637488,4.723108815086887,5.465609328363259,5.706202972561033
2,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2014,MONSOON,2.890000000000001,4.155277777777776,4.26048611111111,3.808811753760271,3.8862663057656834,2.921274375511252,3.3959583244135265
3,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2014,POMKH,2.686666666666667,4.448611111111111,4.177777777777775,3.9999537189228285,3.835372643588882,4.131496819749263,4.739279450728682
0,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2015,POMRB,6.116666666666667,4.693055555555556,4.1327777777777746,4.571972231353699,4.206156478612839,5.475050245098943,5.989708562775017
1,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2015,PREMON,3.4599999999999995,4.62625,4.764444444444441,5.5778500054788855,5.139916436901387,4.614012772708233,5.186186030830884
2,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2015,MONSOON,2.890000000000001,4.57125,4.6216666666666635,4.020043336620665,4.176053806744895,2.7388250652721693,2.8911691942078943
3,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2015,POMKH,2.686666666666667,4.4070833333333335,4.630833333333332,4.141359335305732,4.170936611112781,4.2285981568695625,4.51969404823476
0,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2016,POMRB,6.116666666666667,4.305833333333333,4.511666666666665,4.466148934516773,4.3875343472815045,5.5254135638991,5.717426391237312
1,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2016,PREMON,3.4599999999999995,4.4675,4.302499999999998,5.179689360710063,5.033323888862801,5.5321663831822985,5.964501231248648
2,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2016,MONSOON,2.890000000000001,4.6125,4.309166666666665,3.791813616426039,4.095262111779617,2.0597400259834444,2.3610737290162556
3,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2016,POMKH,2.686666666666667,4.552083333333334,4.625833333333332,4.511088169855624,4.53179846197958,4.081991685136499,4.410316786010755
0,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2017,POMRB,6.116666666666667,4.72625,4.599166666666665,4.645319568580041,4.681473032661982,5.388796883939012,5.359806173767119
1,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2017,PREMON,3.4599999999999995,4.7179166666666665,4.504999999999999,5.136525074481359,5.156787441907029,5.908766982046462,6.051718809998473
2,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2017,MONSOON,2.890000000000001,4.770416666666667,4.947499999999999,4.473915044688813,4.758524183924732,1.9385644785269476,2.070732498022314
3,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2017,POMKH,2.686666666666667,5.076041666666667,4.4883333333333315,4.185682360146622,4.4686356409467916,5.0054822187626185,4.8866163239617295
0,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2018,POMRB,6.116666666666667,4.988958333333334,5.052499999999998,5.3527427494213065,5.342420797363067,5.113971959780555,5.110932062187993
1,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2018,PREMON,3.4599999999999995,5.136666666666667,5.0995833333333325,5.636312316319452,5.778440476729008,6.276253951359912,5.9412078971136735
2,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2018,MONSOON,2.890000000000001,,4.878333333333332,4.4197873897916695,4.964169337679156,2.910174408804457,2.658046222980351
3,AR,Tirap,Kanubari-banfera,27.075,95.48611111333332,2018,POMKH,2.686666666666667,,5.394999999999999,4.979872433875002,,4.659899808341519,4.376787523526209
0,AR,Lohit,Tezu,,,1996,POMRB,3.126666666666667,,,3.126666666666667,5.302590415759081,3.289368970682018,0.0
1,AR,Lohit,Tezu,,,1996,PREMON,4.48,,,3.668,6.536307387664085,4.394290286767763,0.9088722955024516
2,AR,Lohit,Tezu,,,1996,MONSOON,3.89,3.669375,,3.7568,6.637407274551362,3.696958265984668,1.4221755733470132
3,AR,Lohit,Tezu,,,1996,POMKH,3.0525,3.7014583333333335,3.637291666666667,3.47508,5.676307611275807,3.1313598394318722,1.7512637842568284
0,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,1997,POMRB,3.126666666666667,3.7014583333333335,3.7014583333333335,3.438381333333333,4.841132557996948,3.2237531084251176,3.0408021079138594
1,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,1997,PREMON,4.48,3.707395833333334,3.7014583333333335,3.8550288,4.755034848035709,4.462957633939222,4.380418429244413
2,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,1997,MONSOON,3.89,3.649166666666667,3.7014583333333335,3.86901728,4.308969185603257,3.8049408651767695,3.7638072696516782
3,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,1997,POMKH,3.0525,3.5850000000000004,3.7133333333333343,3.561410368,3.5436131700238125,3.1143822458280823,2.9528988613303935
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,1998,POMRB,3.126666666666667,3.585,3.5850000000000013,3.2848462208,2.937638197231129,3.3136391694121,3.2500672720806736
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,1998,PREMON,4.48,3.573125,3.5850000000000013,3.76290773248,3.5332363642593654,4.438161395724248,4.235646541937912
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,1998,MONSOON,3.89,3.6462500000000007,3.5850000000000013,3.813744639488,3.6931377245972614,3.8112043462639673,3.7980740025080815
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,1998,POMKH,3.0525,3.7325000000000013,3.5612500000000007,3.4902467836928,3.2996230825780146,3.077933920145444,3.017351897798047
0,AR,Lohit,Tezu,27.66666667,95.875,1999,POMRB,3.126666666666667,3.73375,3.73125,3.51414807021568,3.34563187198566,3.0899823944746334,2.911694654917416
1,AR,Lohit,Tezu,27.66666667,95.875,1999,PREMON,4.48,3.73140625,3.73375,3.904488842129408,3.988735990099194,4.501570612041141,4.501585826315288
2,AR,Lohit,Tezu,27.66666667,95.875,1999,MONSOON,3.89,3.779479166666667,3.73375,3.8986933052776447,4.095419053033879,3.885472984381471,3.8008025185490135
3,AR,Lohit,Tezu,27.66666667,95.875,1999,POMKH,3.0525,3.699895833333333,3.7290625,3.5337159831665867,3.5839245323791444,3.0812103954176164,2.962819483901725
0,AR,Lohit,Tezu,27.676851853333336,95.93703703666667,2000,POMRB,3.126666666666667,3.1886458333333336,3.8298958333333335,3.701562923233285,3.761123123240501,3.317169314824832,3.2665535210256915
1,AR,Lohit,Tezu,27.676851853333336,95.93703703666667,2000,PREMON,4.48,2.8091145833333333,3.5698958333333333,3.6009377539399714,3.5976039133673297,4.544721092777495,4.524521394699642
2,AR,Lohit,Tezu,27.676851853333336,95.93703703666667,2000,MONSOON,3.89,2.8291666666666666,2.807395833333333,2.4965626523639823,2.08654658918298,3.83800287721694,3.5151145280204714
3,AR,Lohit,Tezu,27.676851853333336,95.93703703666667,2000,POMKH,3.0525,2.97875,2.810833333333333,2.6979375914183894,2.280465560050913,2.7214555350352034,2.0926162155073817
0,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,2001,POMRB,3.126666666666667,3.175625,2.8475,3.258762554851033,3.2091791411172084,3.3009038962009685,3.7423224305128016
1,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,2001,PREMON,4.48,3.22125,3.1099999999999994,3.75525753291062,4.234842259857873,3.809476236543476,3.708477009503608
2,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,2001,MONSOON,3.89,3.13171875,3.2412499999999995,2.7991545197463723,3.00501790702032,2.456656385873377,1.8520005918259987
3,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,2001,POMKH,3.0525,2.7996875,3.2012499999999995,2.8154927118478232,2.8863360826186204,2.9003776305279576,2.8269649583273084
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2002,POMRB,3.126666666666667,2.4715625,3.0621875,3.106795627108694,3.2357130647244285,3.6699718181892793,3.905963370548999
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2002,PREMON,4.48,2.3071875000000004,2.5371875,2.8240773762652163,2.8149198752826545,4.049281192543401,3.9680917011641874
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2002,MONSOON,3.89,2.1763020833333333,2.4059375,2.0304464257591297,1.6951784683905569,1.7305864524381431,0.7250324889020626
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2002,POMKH,3.0525,2.1641666666666666,2.2084375,2.0382678554554783,1.6350514872351851,2.629505062478187,2.6908716689326435
0,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,2003,POMRB,3.126666666666667,2.3154166666666667,2.144166666666666,2.5376273799399534,2.4356877274552646,3.3244888112419475,3.3665749773274047
1,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,2003,PREMON,4.48,2.5247916666666668,2.184166666666666,2.546576427963972,2.6238916286388667,3.0662007185387363,2.7889767656249176
2,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,2003,MONSOON,3.89,2.5464583333333333,2.4466666666666663,2.2839458567783835,2.3202379017828263,1.1719145428152091,0.8647503650329046
3,AR,Lohit,Tezu,27.676851853333332,95.93703703666667,2003,POMKH,3.0525,2.360625,2.6029166666666663,2.4403675140670296,2.542420455479752,2.347406421772828,2.4425583544066
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2004,POMRB,3.126666666666667,2.27125,2.49,2.5982205084402183,2.8001860811938046,3.3535884070040165,3.374055688650472
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2004,PREMON,4.48,2.26,2.23125,2.1689323050641307,2.1855786889808946,2.8535263797613397,2.3193771578952487
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2004,MONSOON,3.89,2.2843750000000003,2.31125,2.1853593830384788,2.1246886695499496,1.4041761020379075,1.3038740666752708
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2004,POMKH,3.0525,2.465625,2.20875,2.2172156298230874,2.1377245812467787,2.4220508463874952,2.599549620313496
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2005,POMRB,3.126666666666667,2.663125,2.3600000000000003,2.7063293778938524,2.9133956315632865,3.0259776673948067,2.812988643695628
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2005,PREMON,4.48,2.740625,2.5712500000000005,2.5717976267363114,2.8155350639855152,2.2665232136526807,1.9021586499447327
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2005,MONSOON,3.89,2.651875,2.7550000000000012,2.721078576041787,3.0345669873732524,1.8506468022527582,2.221509323420773
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2005,POMKH,3.0525,2.5968750000000003,2.7262500000000007,2.4926471456250723,2.6692595385586335,2.4863631551815097,2.5380771470736216
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2006,POMRB,3.126666666666667,2.5175,2.577500000000001,2.633588287375044,2.7827208073162466,3.3162083982809434,3.124266739177052
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2006,PREMON,4.48,2.4175,2.616250000000001,2.590152972425026,2.6681386339971884,2.3454908098099496,1.9808607280897796
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2006,MONSOON,3.89,2.388125,2.4187500000000006,2.416091783455016,2.363100567331166,2.3564384268901946,2.7764275540866907
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2006,POMKH,3.0525,2.510625,2.4162500000000007,2.3056550700730094,2.1502193941619008,2.2691708407843234,1.9704092591044533
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2007,POMRB,3.126666666666667,2.5743750000000003,2.3600000000000008,2.4313930420438057,2.3111236443226115,3.0605014626778546,2.9115592770796668
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2007,PREMON,4.48,2.499375,2.661250000000001,2.9508358252262834,3.1744341795477564,2.3683536394316342,2.3205165326827832
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2007,MONSOON,3.89,2.549375,2.4875000000000007,2.35450149513577,2.4204780279508893,2.3241849766930582,2.6505026855323988
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2007,POMKH,3.0525,2.5121875,2.511250000000001,2.3067008970814618,2.2803293024351863,2.207925337347864,1.8432349658642644
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2008,POMRB,3.126666666666667,2.461875,2.5875000000000004,2.554020538248877,2.608677127255551,2.8813545075749443,2.6337722890999933
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2008,PREMON,4.48,2.51171875,2.436875,2.783412322949326,2.99208236350532,2.996604131824518,3.378778159940825
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2008,MONSOON,3.89,2.6446875,2.4868750000000004,2.334047393769596,2.369972307908796,1.898292583812136,1.5475848089929132
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2008,POMKH,3.0525,2.828125,2.5365625000000005,2.3739284362617576,2.3476056565004906,2.2161014217267825,2.1519883545221963
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2009,POMRB,3.126666666666667,2.9740625,2.7528125,2.9403570617570542,3.209507078990104,2.9136987756460253,2.826606191561708
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2009,PREMON,4.48,3.03296875,2.9034375000000003,3.2562142370542317,3.8311225223655305,3.140837852206253,3.462225092721302
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2009,MONSOON,3.89,3.015,3.0446875,2.84372854223254,3.263178377707832,1.92727248322558,1.7014856381282557
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2009,POMKH,3.0525,2.984017857142857,3.02125,2.642237125339524,2.8240427520575917,2.4865544536940707,2.4820201764359653
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2010,POMRB,3.126666666666667,3.0136607142857144,3.00875,3.0813422752037143,3.334722837678642,3.4305575268651625,3.445081306606349
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2010,PREMON,4.48,3.153035714285714,2.959285714285714,3.2616625079793717,3.58823690704649,3.4849960558626822,3.527801569533308
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2010,MONSOON,3.89,3.1861607142857142,3.068035714285714,3.0209975047876227,3.202851550647793,2.099144454323497,2.024849885175526
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2010,POMKH,3.0525,3.1240178571428565,3.238035714285714,3.020598502872573,3.0994990965163085,2.4937889006342973,2.463682010085979
0,AR,Lohit,Tezu,27.733333335,95.97083333500001,2011,POMRB,3.126666666666667,3.03,3.134285714285714,3.142359101723544,3.2083612626786833,3.691590788100382,3.825034774977428
1,AR,Lohit,Tezu,27.733333335,95.97083333500001,2011,PREMON,4.48,2.97125,3.11375,3.2654154610341264,3.368912101491744,3.5740369922944475,3.380439164373186
2,AR,Lohit,Tezu,27.733333335,95.97083333500001,2011,MONSOON,3.89,3.2431250000000005,2.94625,2.7552492766204764,2.631930125790846,2.3905211087196867,2.45150461727422
3,AR,Lohit,Tezu,27.733333335,95.97083333500001,2011,POMKH,3.0525,3.586875,2.9962500000000003,2.9411495659722857,2.8257017467496985,2.6839930422118665,2.6116237870351298
0,AR,Lohit,Tezu,27.66666667,95.875,2012,POMRB,3.126666666666667,3.682916666666667,3.49,3.8846897395833713,4.384363741437396,3.5042612593762903,3.4501331977058056
1,AR,Lohit,Tezu,27.66666667,95.875,2012,PREMON,4.48,3.5308333333333333,3.6837500000000007,4.020813843750023,4.862681633474508,3.6840440057345782,3.893143514543122
2,AR,Lohit,Tezu,27.66666667,95.875,2012,MONSOON,3.89,3.055833333333333,3.6820833333333343,3.2058216395833474,3.679877203155355,2.4431648996187687,2.334349853660457
3,AR,Lohit,Tezu,27.66666667,95.875,2012,POMKH,3.0525,2.6352083333333334,3.3795833333333336,2.7274929837500084,2.759451823042549,3.128249399139968,3.0260137345804066
0,AR,Lohit,Tezu,27.66666667,95.875,2013,POMRB,3.126666666666667,2.4529166666666664,2.7320833333333336,2.720495790250005,2.530630582026381,4.333634098502051,4.316237090439267
1,AR,Lohit,Tezu,27.66666667,95.875,2013,PREMON,4.48,2.42375,2.5383333333333336,3.012297474150003,2.869781251706076,3.673958569218829,3.36092514802593
2,AR,Lohit,Tezu,27.66666667,95.875,2013,MONSOON,3.89,2.48,2.3675000000000006,2.3273784844900023,1.9618376186081248,1.9400806049689856,1.8001864028205197
3,AR,Lohit,Tezu,27.66666667,95.875,2013,POMKH,3.0525,2.67375,2.480000000000001,2.380427090694001,2.015598351099932,2.3298783110475965,2.088282320342681
0,AR,Lohit,Tezu,27.66666667,95.875,2014,POMRB,3.126666666666667,2.8470833333333334,2.4800000000000004,2.5122562544164007,2.273028025637586,3.4333625629757436,3.3481387818266946
1,AR,Lohit,Tezu,27.66666667,95.875,2014,PREMON,4.48,2.8091666666666666,2.8675000000000006,3.5073537526498404,4.086063021171663,3.447932073678279,3.374424757572509
2,AR,Lohit,Tezu,27.66666667,95.875,2014,MONSOON,3.89,2.795104166666667,2.8266666666666667,2.5590789182565707,2.9622223502781933,1.6974572475550782,1.8337241159515485
3,AR,Lohit,Tezu,27.66666667,95.875,2014,POMKH,3.0525,2.8060416666666668,2.791666666666667,2.4634473509539423,2.6957442001894387,2.4208391114417998,2.1767667926166423
0,AR,Lohit,Tezu,27.66666667,95.875,2015,POMRB,3.126666666666667,2.7814583333333327,2.798541666666667,2.5730684105723656,2.724750120000748,3.1417952934867763,2.6335921387724825
1,AR,Lohit,Tezu,27.66666667,95.875,2015,PREMON,4.48,2.745625,2.8135416666666666,3.56784104634342,4.289403185217964,4.149512482094879,4.456119453568485
2,AR,Lohit,Tezu,27.66666667,95.875,2015,MONSOON,3.89,2.7384375,2.749375,2.4927046278060514,2.8361267919454507,1.4457819844802418,1.3138984015491322
3,AR,Lohit,Tezu,27.66666667,95.875,2015,POMKH,3.0525,2.45125,2.7418750000000003,2.4116227766836307,2.5015627020164057,2.363665677590165,2.205617897529517
0,AR,Lohit,Tezu,27.66666667,95.875,2016,POMRB,3.126666666666667,2.21125,2.7350000000000003,2.5309736660101785,2.5221002250519966,2.9584462724160865,2.6396460601057283
1,AR,Lohit,Tezu,27.66666667,95.875,2016,PREMON,4.48,2.34375,2.1675000000000004,2.634584199606107,2.614821997496768,4.5374560786466835,4.8901666811201725
2,AR,Lohit,Tezu,27.66666667,95.875,2016,MONSOON,3.89,2.44625,2.2550000000000003,2.072750519763664,1.826948384345057,0.9688904720330428,0.3491440078104756
3,AR,Lohit,Tezu,27.66666667,95.875,2016,POMKH,3.0525,2.67625,2.4325,2.4436503118581987,2.324490714538976,2.1697478635218617,2.3044103815764467
0,AR,Lohit,Tezu,27.66666667,95.875,2017,POMRB,3.126666666666667,3.06625,2.46,2.5941901871149198,2.632964454061277,2.7717667908380266,2.8369112245837496
1,AR,Lohit,Tezu,27.66666667,95.875,2017,PREMON,4.48,3.27375,2.8925,3.3645141122689517,4.0152564058826465,3.742110061216248,3.339885046798584
2,AR,Lohit,Tezu,27.66666667,95.875,2017,MONSOON,3.89,3.300625,3.24,3.0667084673613707,3.768199457449098,1.2520648876029472,1.4328645134547144
3,AR,Lohit,Tezu,27.66666667,95.875,2017,POMKH,3.0525,3.29625,3.3075,3.1480250804168217,3.820135990031774,2.7937273882069795,3.127058078815222
0,AR,Lohit,Tezu,27.66666667,95.875,2018,POMRB,3.126666666666667,3.2118750000000005,3.29375,2.9948150482500933,3.4466832156910434,3.032441745327075,2.846553349768812
1,AR,Lohit,Tezu,27.66666667,95.875,2018,PREMON,4.48,3.0900000000000007,3.29875,3.612889028950056,4.213310226784522,4.2836516204928285,3.9320362972967615
2,AR,Lohit,Tezu,27.66666667,95.875,2018,MONSOON,3.89,,3.125,2.9377334173700334,3.1671310502994072,1.9967781603339283,2.338072838037081
3,AR,Lohit,Tezu,27.66666667,95.875,2018,POMKH,3.0525,,3.055,2.9586400504220203,,3.0309875754847857,3.020837641394033
0,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1996,POMRB,1.3650000000000002,,,1.3650000000000002,1.476910629698446,2.4127108759469182,0.0
1,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1996,PREMON,1.0333333333333334,,,1.2323333333333335,1.3511659995374257,1.97949881212586,0.5701769077086954
2,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1996,MONSOON,0.96,1.2581249999999995,,1.1234000000000002,1.2321043998626036,1.2129082174635313,0.4352403786341816
3,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1996,POMKH,1.393333333333333,1.6072916666666668,1.1879166666666667,1.2313733333333334,1.188391254185175,1.7038104396639486,0.7186083760767595
0,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1997,POMRB,1.3650000000000002,1.96125,1.3283333333333334,1.5094906666666668,1.2287499756010158,2.4184055301971696,1.2686962128971355
1,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1997,PREMON,1.0333333333333334,2.08625,1.88625,2.2116944,1.4637735651341768,1.9851934696315083,1.1734866079158162
2,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1997,MONSOON,0.96,2.184791666666667,2.03625,1.95101664,1.4538474853738086,1.218602888002973,1.8252600196275959
3,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1997,POMKH,1.393333333333333,2.084375,2.13625,1.887943317333333,1.4801041491711788,1.709505113683242,1.3122935867045742
0,AR,Papum Pare,Sagalee,27.16546296,93.80435185,1998,POMRB,1.3650000000000002,1.9691666666666667,2.2333333333333334,2.0587659904,1.5826489572459688,2.424100206525249,1.6815121419339063
1,AR,Papum Pare,Sagalee,27.16546296,93.80435185,1998,PREMON,1.0333333333333334,2.0,1.9354166666666668,2.064592927573333,1.6495194702484774,1.9908881482000624,2.3009656717227016
2,AR,Papum Pare,Sagalee,27.16546296,93.80435185,1998,MONSOON,0.96,1.907708333333333,2.0029166666666667,1.970755756544,1.6799878348551185,1.2242975595605854,1.12323280374397
3,AR,Papum Pare,Sagalee,27.16546296,93.80435185,1998,POMKH,1.393333333333333,1.7347916666666665,1.997083333333333,1.8904534539264,1.7005099238585988,1.7151997867884483,1.7138170637889685
0,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1999,POMRB,1.3650000000000002,1.6387500000000002,1.8183333333333331,1.7742720723558403,1.6951651447509757,2.429794879460487,1.8647367342894372
1,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1999,PREMON,1.0333333333333334,1.5950000000000002,1.65125,1.626563243413504,1.6609658153970432,1.9965828169153972,1.905449080236565
2,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1999,MONSOON,0.96,1.70875,1.6262499999999998,1.6679379460481023,1.6735823941937031,1.2299922243292665,1.122053324873813
3,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,1999,POMKH,1.393333333333333,1.801875,1.5637499999999998,1.6087627676288614,1.6553966917932734,1.7208944509382529,1.7444976844823334
0,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2000,POMRB,1.3650000000000002,1.673125,1.85375,2.0692576605773167,1.81669872168201,2.435489542113116,1.6852818848478257
1,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2000,PREMON,1.0333333333333334,1.635,1.7499999999999998,1.6375545963463902,1.7187121908798522,2.002277486326861,2.30202600897779
2,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2000,MONSOON,0.96,1.680625,1.5962499999999995,1.4285327578078342,1.639425377972067,1.2356868912774257,0.9934804739613268
3,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2000,POMKH,1.393333333333333,1.72375,1.6737499999999994,1.5891196546847006,1.6642233550158902,1.7265891142520422,1.425785361339021
0,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2001,POMRB,1.3650000000000002,1.807291666666667,1.6874999999999996,2.0794717928108204,1.8314125704796416,2.4411842072087118,2.1308089036065465
1,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2001,PREMON,1.0333333333333334,1.86125,1.7599999999999991,1.7596830756864923,1.7729225415531649,2.007972151711156,1.9850895730983855
2,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2001,MONSOON,0.96,1.7547916666666667,1.8545833333333328,1.6531431787452286,1.7443788925131587,1.2413815583264216,1.1417618627692514
3,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2001,POMKH,1.393333333333333,1.8329166666666667,1.867916666666666,1.7452192405804705,1.7714324924265303,1.7322837834829592,1.653261726035709
0,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2002,POMRB,1.3650000000000002,2.0316666666666667,1.6416666666666662,1.8111315443482825,1.8008554029906618,2.4468788767185687,2.2649430475941124
1,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2002,PREMON,1.0333333333333334,2.02625,2.0241666666666664,2.2106789266089697,1.9594931563985416,2.013666815888598,1.4222772032358657
2,AR,Papum Pare,Sagalee,27.165462960000003,93.80435185,2002,MONSOON,0.96,2.134583333333333,2.0391666666666666,1.9477406892987152,1.9313409245837312,1.247076231429168,1.9767500619576888
