,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2008,MONSOON,3.804444444444445,5.7831737012987015,5.2259140859140905,5.588251627379888,6.703332620601512,5.694050516109187,6.527510368416437
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2008,POMKH,4.524444444444447,5.982108225108224,5.6629058441558495,5.6875224049993625,6.730760538181043,6.380880197548567,5.515278730703708
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2009,POMRB,5.374210526315792,6.420750541125541,5.903441558441564,6.1190848715710455,6.758300683715148,6.914455134155651,6.460965667430968
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2009,PREMON,6.953684210526316,6.8425119047619045,6.060774891774898,6.975184256275962,6.785953517391585,9.40872621002002,9.298669194761578
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2009,MONSOON,3.804444444444445,7.059208333333332,6.780726190476196,6.689396268051291,6.813719494174732,5.0948969385706455,5.759205800539355
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2009,POMKH,4.524444444444447,7.337744047619048,6.904297619047624,6.5459234751164885,6.841599080635966,6.487954909922652,5.564604458398657
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2010,POMRB,5.374210526315792,7.357619047619048,7.214119047619053,7.129839799355607,6.869592744443121,7.1001336419783305,6.502108806955648
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2010,PREMON,6.953684210526316,7.2678422619047645,7.461369047619053,7.977237212946699,6.897700951606607,9.80828687752083,9.0114704320769
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2010,MONSOON,3.804444444444445,7.20418942577031,7.253869047619053,6.958628042053733,6.9259241619322225,5.614113732814735,5.849570479337965
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2010,POMKH,4.524444444444447,6.837664565826333,7.281815476190482,6.752176825232242,6.954262854441008,6.7332808271333,5.717861655224821
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2011,POMRB,5.374210526315792,6.450551470588236,7.1265633753501465,7.0051884480805215,6.982717501527406,7.318350911079667,6.823538218796469
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2011,PREMON,6.953684210526316,6.29727468487395,6.548765756302526,6.977970211705456,7.0112885752048255,9.85614141734071,9.024518471771431
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2011,MONSOON,3.804444444444445,6.1247072829131675,6.352337184873954,6.0447821270232724,7.039976548620835,5.183082365526932,5.7239795835063445
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2011,POMKH,4.524444444444447,6.116476190476193,6.242212184873954,6.027669276213965,7.0687819064879855,6.230248862157197,5.860608089373307
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2012,POMRB,5.374210526315792,6.2780707282913175,6.0072023809523865,6.194468232395046,7.097705127503574,6.828012928866705,6.922775333423121
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2012,PREMON,6.953684210526316,6.321391456582633,6.225750000000005,6.841214272770362,7.126746695545681,9.27451412879496,8.493475682357495
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2012,MONSOON,3.804444444444445,6.3908081232492995,6.330391456582638,6.13015489419443,7.1559070876412525,4.8969859405795875,5.44449553555801
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2012,POMKH,4.524444444444447,6.534141456582633,6.312391456582638,6.0500929365166565,7.185186796315278,6.0871988051754675,5.866123232130728
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2013,POMRB,5.374210526315792,6.545195728291318,6.469224789915973,6.458855761909995,7.214586310256277,6.699386026490662,6.778307530649379
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2013,PREMON,6.953684210526316,6.421406862745098,6.599058123249304,7.207580123812662,7.244106119873828,9.29934708019789,8.293867073636141
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2013,MONSOON,3.804444444444445,6.039633169934641,6.491333333333337,6.177614740954263,7.273746708691926,5.022202421062559,5.329726781775731
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2013,POMKH,4.524444444444447,5.5597651143790845,6.3514803921568666,5.854804138690206,7.303508578675653,6.099523865197588,5.853466856162073
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2014,POMRB,5.374210526315792,5.505896241830065,5.727785947712422,5.343771372103012,7.3333922233850775,6.5956485671125336,6.8151355161722975
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2014,PREMON,6.953684210526316,5.5586205065359495,5.3917442810457565,6.000862823261808,7.363398146697047,8.710228670461985,8.263448516997704
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2014,MONSOON,3.804444444444445,5.739525326797386,5.6200482026143845,5.818870635133555,7.393526842188939,4.2798092891503146,5.1415294143501535
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2014,POMKH,4.524444444444447,5.923318070409982,5.497192810457522,5.442989047746799,7.423778813561943,5.6932191611584,5.7129246195613765
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2015,POMRB,5.374210526315792,5.862980503565062,5.981857843137259,5.8721463698245495,7.454154569259088,6.172065147901758,6.259405303133893
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2015,PREMON,6.953684210526316,5.977884098336303,5.864778297682714,6.130560549167456,7.484654612901814,8.766180460431077,7.925763047281622
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2015,MONSOON,3.804444444444445,6.254475193107545,5.861182709447421,5.890936329500475,7.515279451303492,4.229334326215263,5.2119503283085615
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2015,POMKH,4.524444444444447,6.642248421717173,6.094585487225198,5.859672908811397,7.5460295973070135,5.650070994515686,5.490945676579645
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2016,POMRB,5.374210526315792,6.7301319444444445,6.4143648989899065,6.633803745286838,7.5769055666125675,6.3271990189388525,6.289961759394915
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2016,PREMON,6.953684210526316,6.513995248538013,6.870131944444451,7.316782247172103,7.6079078715322614,9.149482927871123,7.559108993878842
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2016,MONSOON,3.804444444444445,6.329872441520468,6.590131944444451,6.154669348303263,7.639037021146077,4.904909092603881,5.262194180240186
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2016,POMKH,4.524444444444447,6.164361659356726,6.437858552631584,5.774275293192483,7.670293542738472,5.96114425926029,5.540410671737416
0,UK,Nainital,Ramnagar,29.3025,79.32805556,2017,POMRB,5.374210526315792,5.938340664774683,6.2218863304093635,6.237009620359936,7.701677959114339,6.4514785069474545,6.612516170109734
1,UK,Nainital,Ramnagar,29.3025,79.32805556,2017,PREMON,6.953684210526316,5.920217148262813,6.1068369883040985,6.894626824847539,7.733190792215781,9.073164332191608,7.706544905363178
2,UK,Nainital,Ramnagar,29.3025,79.32805556,2017,MONSOON,3.804444444444445,5.930385276917784,5.769844341245277,5.362187859614408,7.764832557374438,4.750663143670777,5.038382526457257
3,UK,Nainital,Ramnagar,29.3025,79.32805556,2017,POMKH,4.524444444444447,8.208799019607843,6.070589955280362,5.779979382435311,7.7966037964427475,5.564572325511579,5.435549752170236
0,UK,Nainital,Ramnagar,29.36690476285714,79.12198412571426,2018,POMRB,5.374210526315792,10.614615153078775,5.790180598555218,5.791777103145398,7.828505032280481,6.379615957619675,6.655943746747166
1,UK,Nainital,Ramnagar,29.36690476285714,79.12198412571426,2018,PREMON,6.953684210526316,11.74580096073517,10.627417440660482,14.36706626188724,7.860536835384197,8.788197585574894,7.711110416025582
2,UK,Nainital,Ramnagar,29.36690476285714,79.12198412571426,2018,MONSOON,3.804444444444445,,10.601812865497084,9.804684201576787,7.892699659912538,8.451379038649169,4.552593953432432
3,UK,Nainital,Ramnagar,29.36690476285714,79.12198412571426,2018,POMKH,4.524444444444447,,12.889789055973274,12.106239092374643,,8.493252351413123,5.637193885011678
0,UK,Nainital,Kotabagh,,,1996,POMRB,59.59,,,59.59,58.138202147507286,59.59,0.0
1,UK,Nainital,Kotabagh,,,1996,PREMON,74.05499999999998,,,65.37599999999999,65.00571573372883,74.05499999999998,-1.4557411301819344e-06
2,UK,Nainital,Kotabagh,,,1996,MONSOON,66.16499999999999,64.1125,,65.6916,66.96092963809106,66.165,-2.9700244311222545e-06
3,UK,Nainital,Kotabagh,,,1996,POMKH,56.64,64.1125,64.1125,62.07096,63.71596430022194,56.64000000000002,-3.9848768095496285e-06
0,UK,Nainital,Kotabagh,,,1997,POMRB,59.59,64.1125,64.11249999999998,61.078576,62.120651476937006,59.59000000000002,59.589995438495166
1,UK,Nainital,Kotabagh,,,1997,PREMON,74.05499999999998,64.1125,64.11249999999998,66.26914559999999,67.56719477070585,74.05499999999998,74.05499590041444
2,UK,Nainital,Kotabagh,,,1997,MONSOON,66.16499999999999,64.1125,64.11249999999998,66.22748735999998,68.25947077675954,66.16499999999999,66.16499627738544
3,UK,Nainital,Kotabagh,,,1997,POMKH,56.64,64.1125,64.11249999999998,62.392492416,64.05156688720649,56.64,56.639996590868314
0,UK,Nainital,Kotabagh,,,1998,POMRB,59.59,64.1125,64.11249999999998,61.2714954496,61.802335071375715,59.59,59.58999685565612
1,UK,Nainital,Kotabagh,,,1998,PREMON,74.05499999999998,64.1125,64.11249999999998,66.38489726975999,66.82151399405396,74.05499999999998,74.05499708227734
2,UK,Nainital,Kotabagh,,,1998,MONSOON,66.16499999999999,64.1125,64.11249999999998,66.29693836185601,67.313954678127,66.16499999999999,66.1649972784294
3,UK,Nainital,Kotabagh,,,1998,POMKH,56.64,64.1125,64.11249999999998,62.43416301711359,63.10353713731671,56.64,56.63999744987011
0,UK,Nainital,Kotabagh,,,1999,POMRB,59.59,64.1125,64.11249999999998,61.29649781026814,60.971624866121815,59.59,59.58999760099254
1,UK,Nainital,Kotabagh,,,1999,PREMON,74.05499999999998,64.1125,64.11249999999998,66.39989868616088,66.16143300379919,74.05499999999998,74.05499773520668
2,UK,Nainital,Kotabagh,,,1999,MONSOON,66.16499999999999,64.1125,64.11249999999998,66.30593921169653,66.84507753043988,66.16499999999999,66.1649978552
3,UK,Nainital,Kotabagh,,,1999,POMKH,56.64,64.1125,64.11249999999998,62.43956352701791,62.81398857139804,56.64,56.63999796311892
0,UK,Nainital,Kotabagh,,,2000,POMRB,59.59,64.1125,64.11249999999998,61.29973811621075,60.83102986133154,59.59,59.5899980606987
1,UK,Nainital,Kotabagh,,,2000,PREMON,74.05499999999998,64.1125,64.11249999999998,66.40184286972644,66.14018610144049,74.05499999999998,74.05499814935723
2,UK,Nainital,Kotabagh,,,2000,MONSOON,66.16499999999999,64.1125,64.11249999999998,66.30710572183585,66.90618689735433,66.16499999999999,66.16499823026457
3,UK,Nainital,Kotabagh,,,2000,POMKH,56.64,64.1125,64.11249999999998,62.440263433101514,62.91847855293901,56.64,56.639998304394645
0,UK,Nainital,Kotabagh,,,2001,POMRB,59.59,64.1125,64.11249999999998,61.3001580598609,60.949768847818724,59.59,59.58999837256479
1,UK,Nainital,Kotabagh,,,2001,PREMON,74.05499999999998,64.1125,64.11249999999998,66.40209483591653,66.25635023511539,74.05499999999998,74.054998435466
2,UK,Nainital,Kotabagh,,,2001,MONSOON,66.16499999999999,64.1125,64.11249999999998,66.30725690154992,67.0070896959955,66.16499999999999,66.16499849368648
3,UK,Nainital,Kotabagh,,,2001,POMKH,56.64,64.1125,64.11249999999998,62.440354140929955,62.99688193732982,56.64,56.63999854772994
0,UK,Nainital,Kotabagh,,,2002,POMRB,59.59,64.1125,64.11249999999998,61.300212484557974,61.004201549596345,59.59,59.58999859803037
1,UK,Nainital,Kotabagh,,,2002,PREMON,74.05499999999998,64.1125,64.11249999999998,66.40212749073478,66.28817729266942,74.05499999999998,74.0549986449636
2,UK,Nainital,Kotabagh,,,2002,MONSOON,66.16499999999999,64.1125,64.11249999999998,66.30727649444087,67.02005784940579,66.16499999999999,66.16499868885687
3,UK,Nainital,Kotabagh,,,2002,POMKH,56.64,64.249375,64.11249999999998,62.440365896664524,62.99643274448528,56.64,56.63999872999624
0,UK,Nainital,Kotabagh,,,2003,POMRB,59.59,64.269375,64.11249999999998,61.300219537998714,60.9953583906497,59.59,59.589998768633045
1,UK,Nainital,Kotabagh,,,2003,PREMON,74.05499999999998,63.92875000000001,64.38624999999999,66.84013172279923,66.79559946037972,74.05499999999998,74.05499880498886
2,UK,Nainital,Kotabagh,,,2003,MONSOON,66.16499999999999,63.705,64.1525,66.19607903367954,66.98891197287134,66.2256648199446,65.97463423025711
3,UK,Nainital,Kotabagh,,,2003,POMKH,56.64,63.701875,63.70500000000001,61.65764742020773,62.125708538775385,56.64853657507232,56.61823745509539
0,UK,Nainital,Kotabagh,,,2004,POMRB,59.59,63.69875,63.70500000000002,60.83058845212464,60.29860323510503,59.4991698262596,59.88280060674142
1,UK,Nainital,Kotabagh,,,2004,PREMON,74.05499999999998,63.69875,63.69875000000001,66.54835307127479,66.28295690041523,74.9442318818823,75.43506840312527
2,UK,Nainital,Kotabagh,,,2004,MONSOON,66.16499999999999,63.69875,63.69875,66.02101184276486,66.66807273933489,65.18919657523125,65.51215392285215
3,UK,Nainital,Kotabagh,,,2004,POMKH,56.64,63.701875,63.69875000000001,61.55260710565892,61.964828932534246,54.944143634749146,55.12507643616434
0,UK,Nainital,Kotabagh,29.38611111,79.28694444,2005,POMRB,59.59,63.70500000000001,63.69875000000001,60.76756426339536,60.25850378948577,59.57557240896836,59.858345207748954
1,UK,Nainital,Kotabagh,29.38611111,79.28694444,2005,PREMON,74.05499999999998,63.70500000000001,63.70500000000001,66.52053855803722,66.34467384774636,75.09747701988627,75.38693543118089
2,UK,Nainital,Kotabagh,29.38611111,79.28694444,2005,MONSOON,66.16499999999999,63.705,63.70500000000001,66.00432313482233,66.78177831680536,65.21049810322798,65.48134466540695
3,UK,Nainital,Kotabagh,29.38611111,79.28694444,2005,POMKH,56.64,63.69875,63.70500000000002,61.54259388089339,62.095702074013865,54.8435606186377,55.09561450071713
0,UK,Nainital,Kotabagh,29.38611111,79.28694444,2006,POMRB,59.59,63.809375,63.70500000000002,60.76155632853603,60.38391984760654,59.577683229650795,59.83013968336579
1,UK,Nainital,Kotabagh,29.38611111,79.28694444,2006,PREMON,74.05499999999998,63.92625,63.69250000000002,66.49693379712161,66.42929396722782,75.13381356386273,75.38490351497431
2,UK,Nainital,Kotabagh,29.38611111,79.28694444,2006,MONSOON,66.16499999999999,63.92625,63.92625000000001,66.36416027827296,67.28632002403235,65.2127577503338,65.46895010405886
3,UK,Nainital,Kotabagh,29.38611111,79.28694444,2006,POMKH,56.64,63.7125,63.92625000000002,61.75849616696378,62.48946336409724,54.88582042935893,54.914130455354794
0,UK,Nainital,Kotabagh,29.38611111,79.28694444,2007,POMRB,59.59,63.61562500000001,63.92625000000002,60.891097700178264,60.65875723234973,59.62545657296443,59.652817889785425
1,UK,Nainital,Kotabagh,29.38611111,79.28694444,2007,PREMON,74.05499999999998,63.7325,63.49875000000002,65.89065862010696,65.777091230882,75.14014469169176,75.16155794927828
