,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
1,HR,Sonipat,Mundlana,29.211555556,76.700277778,2010,PREMON,3.156,3.8751666666666655,4.4540000000000015,4.3977549122740065,4.2598102450080875,5.104844533570295,5.305840803336368
2,HR,Sonipat,Mundlana,29.211555556,76.700277778,2010,MONSOON,1.8616666666666664,3.281083333333333,3.9590000000000023,3.6018529473644034,3.716220262560874,4.318711463314557,4.616483278930126
3,HR,Sonipat,Mundlana,29.211555556,76.700277778,2010,POMKH,3.466,2.689583333333333,3.7913333333333368,3.1984451017519757,3.388505926131343,3.316378216231453,2.645732382465974
0,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2011,POMRB,1.97,2.7785833333333336,2.770833333333336,2.647867061051185,2.9283044526453548,3.139386957762878,2.6233864679577588
1,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2011,PREMON,3.156,3.0284166666666668,2.608333333333336,3.0327202366307118,3.1359667617853537,3.4130552248660213,3.1599787159666644
2,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2011,MONSOON,1.8616666666666664,3.30525,2.9488333333333365,3.3276321419784267,3.329802703599452,3.0121992583842565,2.8714082647515573
3,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2011,POMKH,3.466,3.5435000000000003,3.1080000000000028,3.288579285187057,3.3057143624631258,2.9967418089360964,3.0571092853083814
0,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2012,POMRB,1.97,3.559359375,3.502500000000003,3.3331475711122343,3.339309307265072,3.173412923220284,3.2924961331210554
1,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2012,PREMON,3.156,3.583861607142857,3.584500000000003,3.5750885426673404,3.5229756418029883,4.018077494840757,4.110160772011933
2,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2012,MONSOON,1.8616666666666664,3.6301711309523816,3.5342187500000017,3.5726031256004043,3.542545029454258,3.5147724660780453,3.5809918439353208
3,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2012,POMKH,3.466,3.637587797619047,3.6335044642857164,3.5944190182173847,3.573656592820256,3.2390716012586123,3.080744277852695
0,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2013,POMRB,1.97,3.4134784226190478,3.6268377976190496,3.5059847442637633,3.5200821301118808,3.4729960668707083,3.4153929330799686
1,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2013,PREMON,3.156,3.10710119047619,3.6483377976190488,3.7131908465582586,3.6758658006361986,4.197006124972036,4.211955500733558
2,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2013,MONSOON,1.8616666666666664,2.9714166666666664,3.178619047619049,2.9039145079349553,3.0914253909714104,3.6593339999396566,3.610243467419784
3,HR,Sonipat,Mundlana,29.21171296333333,76.71203703666667,2013,POMKH,3.466,2.8865,3.035583333333334,2.9643487047609733,3.0857856113737725,2.635320821329692,2.28567473781111
0,HR,Sonipat,Mundlana,29.213222222000002,76.70111111,2014,POMRB,1.97,3.4554375000000004,2.907250000000001,2.9226092228565843,3.0238187925775684,2.880934607120058,2.55510897292735
1,HR,Sonipat,Mundlana,29.213222222000002,76.70111111,2014,PREMON,3.156,4.242937500000001,2.8657500000000016,3.29676553371395,3.276992275398108,3.6340600960111753,3.783602502563952
2,HR,Sonipat,Mundlana,29.213222222000002,76.70111111,2014,MONSOON,1.8616666666666664,4.64925,4.045125000000001,4.541059320228371,4.2135408397459955,3.2431875346673897,3.2551433945770083
3,HR,Sonipat,Mundlana,29.213222222000002,76.70111111,2014,POMKH,3.466,4.97346875,4.440750000000001,4.5796355921370235,4.346709001132643,4.11771221588217,4.429988553591158
0,HR,Sonipat,Mundlana,29.214197531111115,76.68209876333333,2015,POMRB,1.97,4.769500000000002,4.857750000000001,4.558981355282214,4.40792901748591,4.400348414169443,4.792019463518951
1,HR,Sonipat,Mundlana,29.214197531111115,76.68209876333333,2015,PREMON,3.156,4.37675,5.089187500000001,4.64888881316933,4.527106983545117,5.20842441731619,5.05002577323808
2,HR,Sonipat,Mundlana,29.214197531111115,76.68209876333333,2015,MONSOON,1.8616666666666664,4.236493055555555,4.449812500000001,4.329333287901599,4.333334183694362,4.5776797010282335,4.3896885229559945
3,HR,Sonipat,Mundlana,29.214197531111115,76.68209876333333,2015,POMKH,3.466,4.204142361111112,4.303687500000001,4.218799972740959,4.2572399280926065,4.012858192540339,3.569031414395348
0,HR,Sonipat,Mundlana,29.214444444999998,76.680555555,2016,POMRB,1.97,4.253986111111111,4.169298611111113,4.127457761422352,4.1850443774413195,4.1181105268529885,3.69593507906589
1,HR,Sonipat,Mundlana,29.214444444999998,76.680555555,2016,PREMON,3.156,4.289861111111112,4.238986111111114,4.5014746568534125,4.453038908345868,4.831764316973278,4.602247427162574
2,HR,Sonipat,Mundlana,29.214444444999998,76.680555555,2016,MONSOON,1.8616666666666664,4.381388888888889,4.268986111111111,4.288884794112047,4.3168594029723835,4.443404988276106,4.3144176805558105
3,HR,Sonipat,Mundlana,29.214444444999998,76.680555555,2016,POMKH,3.466,4.303395833333334,4.310736111111112,4.261330876467228,4.295304648100074,3.972619984474891,3.7385208181730025
0,HR,Sonipat,Mundlana,29.21666666666667,76.68564814666667,2017,POMRB,1.97,4.081,4.452041666666667,4.379065192547004,4.379954794476622,4.154513666466009,3.8254180361844266
1,HR,Sonipat,Mundlana,29.21666666666667,76.68564814666667,2017,PREMON,3.156,3.94475,4.154750000000001,4.176772448861536,4.236638830660202,5.063736640458114,4.936649929849175
2,HR,Sonipat,Mundlana,29.21666666666667,76.68564814666667,2017,MONSOON,1.8616666666666664,3.8857083333333335,4.007250000000001,3.858063469316922,3.9889835435369383,4.149808168036446,3.931591576298411
3,HR,Sonipat,Mundlana,29.21666666666667,76.68564814666667,2017,POMKH,3.466,4.0550000000000015,3.8822500000000013,3.8028380815901537,3.915686581489649,3.5694066058798284,3.1165471541757865
0,HR,Sonipat,Mundlana,29.213222222000002,76.70111111,2018,POMRB,1.97,4.317083333333333,3.8891666666666667,4.115036182287425,4.120829409547852,3.7155064196930745,3.4476204679353586
1,HR,Sonipat,Mundlana,29.213222222000002,76.70111111,2018,PREMON,3.156,4.444583333333334,4.220833333333333,4.549021709372456,4.448708047789916,4.797315896490635,4.7327321846090635
2,HR,Sonipat,Mundlana,29.213222222000002,76.70111111,2018,MONSOON,1.8616666666666664,,4.413333333333333,4.389413025623473,4.367343050938258,4.472546958728825,4.515472721785237
3,HR,Sonipat,Mundlana,29.213222222000002,76.70111111,2018,POMKH,3.466,,4.475833333333333,4.221647815374084,,4.057552645777173,3.920578999955577
0,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1996,POMRB,8.536666666666667,,,8.536666666666667,7.750611638830844,7.9322153881455835,0.0
1,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1996,PREMON,3.155,,,6.3839999999999995,6.124047214303952,6.909885708328455,8.536640769695486
2,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1996,MONSOON,7.706666666666666,7.3075,,6.9130666666666665,6.4613469631478715,5.674197403326327,4.959501517039429
3,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1996,POMKH,10.19,7.309166666666666,7.397083333333333,8.22384,7.457935548271623,6.399631382268584,7.3162835873572405
0,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1997,POMRB,8.536666666666667,6.892708333333334,7.2179166666666665,8.062304,7.381597890173013,8.886790439866726,8.403402112279277
1,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1997,PREMON,3.155,7.4137499999999985,7.400416666666665,6.3913824,6.106394348689737,7.267497884173283,7.190013868628044
2,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1997,MONSOON,7.706666666666666,9.74375,6.384999999999999,5.29282944,5.185660286705349,6.164825470291585,6.1332979684754285
3,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1997,POMKH,10.19,11.94625,8.442499999999999,10.543697664000002,9.172711648875511,5.264192479910549,5.7448953335874835
0,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1998,POMRB,8.536666666666667,13.414791666666668,11.045,13.618218598400002,11.75883494270768,11.096660166106622,11.777221133580385
1,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1998,PREMON,3.155,12.693333333333333,12.8475,12.60893115904,11.254241292343552,12.406431250295551,12.529754235150206
2,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1998,MONSOON,7.706666666666666,10.23875,13.982083333333335,10.83869202875733,10.013364184961684,12.043538055833885,10.332070008759564
3,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1998,POMKH,10.19,8.831041666666666,11.404583333333333,9.7472152172544,9.167270362912856,10.664125338762274,10.794052511927328
0,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1999,POMRB,8.536666666666667,8.685833333333333,9.072916666666664,9.409662463685972,8.852802862645389,10.885048868263393,10.1826395028795
1,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1999,PREMON,3.155,8.02125,8.589166666666664,9.309797478211582,8.72403979822074,8.938947622988351,9.350288868791981
2,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1999,MONSOON,7.706666666666666,7.328333333333332,8.782499999999995,9.168545153593618,8.575334074656404,9.123453301667062,9.566341299740252
3,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,1999,POMKH,10.19,7.375833333333333,7.259999999999996,6.309127092156169,6.318010323357657,9.0633192138141,8.219698945364437
0,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,2000,POMRB,8.536666666666667,7.353333333333333,7.396666666666661,7.5654762552937,7.132552278124461,7.680715224505751,5.401579406073939
1,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,2000,PREMON,3.155,8.387500000000001,7.354999999999995,8.136619086509555,7.530855708241309,7.074460817714332,9.08886661599094
2,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,2000,MONSOON,7.706666666666666,9.486666666666666,7.351666666666663,8.459304785239066,7.779554443413661,7.8654231097676135,8.221489684150036
3,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,2000,POMKH,10.19,8.743333333333334,9.423333333333328,9.198249537810105,8.368820170625881,8.249891264731222,8.898153221902835
0,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,2001,POMRB,8.536666666666667,7.990833333333333,9.549999999999994,9.50161638935273,8.65085600021969,10.117815665657703,10.2740161892816
1,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,2001,PREMON,3.155,6.876666666666666,7.93666666666666,6.716969833611637,6.529938083382733,8.822015704189024,9.151798320159273
2,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,2001,MONSOON,7.706666666666666,4.61,8.044999999999991,7.780848566833649,7.25033690182153,6.683643620147723,6.289274602314867
3,HR,Jhajjar,Matanhail,28.549537036666667,76.45601852,2001,POMKH,10.19,3.400416666666666,5.708333333333327,5.052509140100191,5.1090593841173115,7.64502556624441,8.733092694497445
0,HR,Jhajjar,Matanhail,28.54583333,76.47916667,2002,POMRB,8.536666666666667,2.3258333333333336,3.5116666666666605,3.499505484060114,3.7537577978595587,6.390403067529622,3.8031365342945267
1,HR,Jhajjar,Matanhail,28.54583333,76.47916667,2002,PREMON,3.155,1.709270833333333,3.2891666666666604,2.7597032904360685,3.0039430275553216,3.287451677686347,3.9011516990048314
2,HR,Jhajjar,Matanhail,28.54583333,76.47916667,2002,MONSOON,7.706666666666666,2.0247916666666663,1.3624999999999936,2.3238219742616413,2.5126945687034303,2.808104896775573,4.039253418890937
3,HR,Jhajjar,Matanhail,28.54583333,76.47916667,2002,POMKH,10.19,1.9822916666666663,2.05604166666666,2.887959851223651,2.8291312397129955,2.401018637635356,2.6166550081338147
0,HR,Jhajjar,Matanhail,28.54583333,76.47916667,2003,POMRB,8.536666666666667,1.7810416666666666,1.99354166666666,2.100775910734191,2.163316824692549,4.010465361252303,4.3737001912118405
1,HR,Jhajjar,Matanhail,28.54583333,76.47916667,2003,PREMON,3.155,1.2280208333333331,1.97104166666666,1.8844655464405144,1.9207408348207191,1.6683217735283271,2.7804833297300457
2,HR,Jhajjar,Matanhail,28.54583333,76.47916667,2003,MONSOON,7.706666666666666,1.108125,1.5910416666666602,1.1906793278643086,1.3210148232177683,1.7351759252122865,2.2247335154047594
3,HR,Jhajjar,Matanhail,28.54583333,76.47916667,2003,POMKH,10.19,1.57875,0.8649999999999939,1.0464075967185849,1.1347337122706034,1.1683971428899542,2.4596853821468865
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2004,POMRB,8.536666666666667,2.115625,1.351249999999994,1.773844558031151,1.6444275788349187,2.180772597875648,1.0127309200756436
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2004,PREMON,3.155,2.67625,1.8062499999999937,2.416306734818691,2.1428552324096826,1.1869387266830267,2.0571219470232625
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2004,MONSOON,7.706666666666666,2.988125,2.4249999999999936,2.4997840408912144,2.2385891927284716,2.075840477479736,2.7564889804020907
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2004,POMKH,10.19,3.3125,2.9274999999999936,2.6358704245347284,2.369012035673045,2.2714403582464784,1.632590415854675
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2005,POMRB,8.536666666666667,3.576875,3.0487499999999934,2.921522254720837,2.614252417623662,3.607778244578484,3.470770862359407
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2005,PREMON,3.155,3.54875,3.5762499999999937,3.948913352832502,3.4429192780527744,2.2774625863646984,3.3439349454184715
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2005,MONSOON,7.706666666666666,3.707500000000001,3.577499999999993,3.4213480116995014,3.102686137656272,3.530518368212524,3.831321716868928
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2005,POMKH,10.19,3.87,3.5199999999999934,3.096808807019701,2.8707310132010004,3.2082973537583275,3.6998089520160127
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2006,POMRB,8.536666666666667,3.8625,3.8949999999999934,3.7980852842118207,3.4139171762727205,4.1278371790360024,2.2831050573714493
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2006,PREMON,3.155,4.21,3.8449999999999935,4.394851170527092,3.9112259359035257,3.1475537335411863,3.760760556452285
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2006,MONSOON,7.706666666666666,4.6099999999999985,3.8799999999999937,3.7449107023162553,3.4569564928514063,4.018375945199958,4.121370247686652
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2006,POMKH,10.19,4.436875,4.539999999999994,4.346946421389753,3.927332973779603,3.5719011754277656,2.4601553201630173
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2007,POMRB,8.536666666666667,4.2475000000000005,4.679999999999994,4.772167852833851,4.289200495924305,5.304563360145446,5.330108779004827
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2007,PREMON,3.155,4.0200000000000005,4.193749999999993,4.201300711700311,3.886665371530978,4.103987044593231,4.799320436171072
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2007,MONSOON,7.706666666666666,3.4425,4.301249999999993,3.800780427020187,3.5744758415015725,3.938425378042084,3.685718826911837
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2007,POMKH,10.19,3.1543750000000004,3.738749999999994,3.4804682562121116,3.3051112485806153,3.674103527130121,4.770639870687713
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2008,POMRB,8.536666666666667,3.12,3.1462499999999936,3.3042809537272677,3.138846360543168,4.566565598922286,2.7817077336491214
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2008,PREMON,3.155,3.0718750000000004,3.1624999999999934,3.3465685722363596,3.14367874294044,2.783042640058277,3.0199052124479513
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2008,MONSOON,7.706666666666666,3.2475,3.077499999999993,3.151941143341816,2.9757269992347983,3.11253644539542,3.5524452246292264
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2008,POMKH,10.19,3.380625,3.066249999999993,3.0731646860050894,2.8938613008126155,3.0217727646738433,2.1495066713957107
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2009,POMRB,8.536666666666667,3.33625,3.4287499999999937,3.6398988116030537,3.3172326205047065,4.13117168921152,3.8668766441318967
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2009,PREMON,3.155,3.224375,3.3324999999999934,3.393939286961832,3.1422204693354017,3.0211061710739027,4.242642169260591
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2009,MONSOON,7.706666666666666,2.805,3.3399999999999936,3.1923635721770998,2.9840953745650443,3.1280434226603733,3.1214261505043988
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2009,POMKH,10.19,2.454375,3.108749999999993,2.7274181433062594,2.6115570224312816,3.042456609196754,4.227656623288793
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2010,POMRB,8.536666666666667,2.23125,2.501249999999993,2.4604508859837555,2.373728473891129,3.8140599047210784,2.2962781635699097
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2010,PREMON,3.155,1.945,2.407499999999993,2.5362705315902536,2.3995443392174773,1.9492766149660141,2.1728563499032547
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2010,MONSOON,7.706666666666666,1.7512500000000002,2.054999999999993,2.113762318954152,2.0525727420173427,2.3051194385190983,2.852381589052728
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2010,POMKH,10.19,1.77,1.8349999999999935,1.7282573913724908,1.719676137204833,2.00983071124548,1.0852524955856728
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2011,POMRB,8.536666666666667,1.885,1.6674999999999938,1.5929544348234943,1.5734994912275342,2.83595155140248,2.3099154359743554
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2011,PREMON,3.155,1.898125,1.8724999999999936,2.3437726608940967,2.1238049038075792,1.0812237052465716,2.3604066584872467
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2011,MONSOON,7.706666666666666,2.0990625,1.8974999999999935,2.038263596536458,1.900750162796816,2.0400343152845446,2.4758315618131848
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2011,POMKH,10.19,2.176875,1.8987499999999933,1.6849581579218749,1.6205038539185173,1.8751529747508888,2.8414698797678763
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2012,POMRB,8.536666666666667,2.315625,2.2993749999999933,2.207974894753125,2.006394312480855,2.751166312418148,1.3660195538439048
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2012,PREMON,3.155,2.68375,2.054374999999993,2.320784936851875,2.1060413118588253,1.5991320429038038,2.222387990240261
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2012,MONSOON,7.706666666666666,2.7678125,2.576874999999993,2.860470962111125,2.539364507598086,2.0228939767337817,2.332951850110841
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2012,POMKH,10.19,2.81875,2.790624999999993,2.520282577266675,2.3102717982975256,2.610677282215362,1.895279061843571
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2013,POMRB,8.536666666666667,3.12875,2.744999999999993,2.636169546360005,2.407234721169732,3.5293670036926934,2.787120650046788
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2013,PREMON,3.155,3.5534375,2.8924999999999934,2.813701727816003,2.555588715845853,2.0341731294307754,2.8921318389839925
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2013,MONSOON,7.706666666666666,4.104375,3.3649999999999936,3.912221036689601,3.425781961956213,2.513285954524265,2.851861613103334
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2013,POMKH,10.19,4.4325,3.7418749999999936,3.7543326220137607,3.3675027188240243,3.601005337980099,4.781974691138816
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2014,POMRB,8.536666666666667,4.460625,4.466874999999994,4.536599573208257,4.011134132015782,4.704427434048373,2.7726997894175605
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2014,PREMON,3.155,4.377812499999999,4.398124999999993,3.8439597439249535,3.5341334833938736,3.8253771582128198,4.258550943309805
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2014,MONSOON,7.706666666666666,4.5275,4.523124999999993,4.730375846354971,4.230605663795363,3.5664476728505714,3.5102018113619917
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2014,POMKH,10.19,5.2734375,4.232499999999994,3.780225507812984,3.539705914695084,4.45657923488982,3.945606387996362
0,HR,Jhajjar,Matanhail,28.530208332500003,76.4406944425,2015,POMRB,8.536666666666667,5.474375,4.822499999999994,5.496135304687789,4.859806849558798,4.839150969232863,3.960791213642657
1,HR,Jhajjar,Matanhail,28.530208332500003,76.4406944425,2015,PREMON,3.155,5.7403125,5.724374999999991,5.8626811828126755,5.219834011769928,4.754963233890624,5.7946202534394695
2,HR,Jhajjar,Matanhail,28.530208332500003,76.4406944425,2015,MONSOON,7.706666666666666,5.97625,5.224374999999993,5.1416087096876035,4.7266090117003,5.452577125841106,5.326556731609001
3,HR,Jhajjar,Matanhail,28.530208332500003,76.4406944425,2015,POMKH,10.19,5.2728125,6.256249999999992,5.677965225812563,5.1532462506396195,4.954594096938488,5.094014595343329
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2016,POMRB,8.536666666666667,4.774375,5.696249999999994,5.738779135487538,5.233247713413724,6.633607789415438,5.563629090023097
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2016,PREMON,3.155,4.1365625,4.849374999999993,4.653267481292521,4.413420539772332,5.108323341684804,5.512692569079534
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2016,MONSOON,7.706666666666666,3.3087500000000003,4.699374999999994,4.175960488775513,4.0048679949260215,4.469712447220762,4.013472589306011
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2016,POMKH,10.19,2.9956250000000004,3.5737499999999938,3.2975762932653083,3.2732393929683115,4.108487612603252,4.108702767278347
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2017,POMRB,8.536666666666667,2.9225000000000003,3.0437499999999935,3.462545775959185,3.32620201378133,4.48144774955243,3.537560249257775
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2017,PREMON,3.155,2.903125,2.9474999999999936,3.1335274655755114,3.0283608197390683,2.9676507782734003,3.5418856593297665
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2017,MONSOON,7.706666666666666,2.90875,2.8974999999999933,3.1841164793453065,3.0236965555193573,2.956161221806025,3.47561268431555
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2017,POMKH,10.19,2.9731250000000005,2.9087499999999933,2.7204698876071842,2.6362748560065823,3.0641332176092364,3.4477703811823224
0,HR,Jhajjar,Matanhail,28.572916665,76.49375,2018,POMRB,8.536666666666667,2.918125,2.9087499999999924,3.1162819325643096,2.903601290411128,3.826207703086919,2.7987317157703058
1,HR,Jhajjar,Matanhail,28.572916665,76.49375,2018,PREMON,3.155,2.7959375,3.0374999999999917,3.131769159538586,2.9082479655804705,2.5464606470437983,3.7741193020179664
2,HR,Jhajjar,Matanhail,28.572916665,76.49375,2018,MONSOON,7.706666666666666,,2.7987499999999916,2.801061495723152,2.6468141918233457,2.8693755917068584,3.049981185529956
3,HR,Jhajjar,Matanhail,28.572916665,76.49375,2018,POMKH,10.19,,2.793124999999992,2.481636897433891,,2.6672238385450653,2.749007346349718
0,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1996,POMRB,4.821428571428571,,,4.821428571428571,4.694652049197452,4.866465760251102,0.0
1,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1996,PREMON,5.3014285714285725,,,5.013428571428571,4.802132348252481,5.386089923150374,4.821426620836754
2,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1996,MONSOON,4.662857142857144,4.961309523809524,,4.8732000000000015,4.698096251972211,4.782231992872712,5.128983416957038
3,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1996,POMKH,5.116666666666666,4.992380952380953,4.975595238095238,4.970586666666667,4.758855839405578,5.265485325198822,4.8191604013229545
0,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1997,POMRB,4.821428571428571,5.0197023809523795,4.9470238095238095,4.865209142857143,4.686983147106527,4.9952923215845795,5.027779056769244
1,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1997,PREMON,5.3014285714285725,5.078541666666666,5.037738095238095,5.184839771428571,4.922576534841994,5.482218910884143,4.83882368475108
2,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1997,MONSOON,4.662857142857144,5.5845238095238106,5.001666666666667,4.918332434285714,4.762545716579308,4.902286402017048,5.241106786909117
3,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1997,POMKH,5.116666666666666,6.06455357142857,5.1554166666666665,5.243666127238095,5.007221031026762,5.350635155412687,4.805360892084822
0,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1998,POMRB,4.821428571428571,6.135446428571428,6.013630952380952,6.402199676342857,5.929107950402366,5.134996043394917,5.301935445134059
1,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1998,PREMON,5.3014285714285725,6.084583333333334,6.115476190476191,6.269986472472381,6.012067343695419,6.003900550115764,6.270391336357872
2,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1998,MONSOON,4.662857142857144,5.6256249999999985,6.155416666666667,5.633325216816761,5.6518521448562975,5.445900330656509,5.699436994203182
3,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857142,1998,POMKH,5.116666666666666,5.053333333333334,6.013750000000001,5.445995130090057,5.520433185820833,5.883687353088336,5.33435001142356
0,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857144,1999,POMRB,4.821428571428571,4.916666666666666,5.237500000000002,5.281597078054034,5.379897325975724,5.570132599495896,5.4469051498626735
1,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857144,1999,PREMON,5.3014285714285725,5.052291666666666,4.869166666666668,5.0082915801657535,5.141274561753304,6.044452976847463,5.3164661728316815
2,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857144,1999,MONSOON,4.662857142857144,5.171291666666667,4.964166666666667,5.0283082814327855,5.0979691541547,5.288590287079032,5.11013701504254
3,HR,Jhajjar,Bahadurgarh,28.69880952428571,76.85059523857144,1999,POMKH,5.116666666666666,5.217375,5.140416666666667,5.3649849688596705,5.310604354203349,5.7504702977096604,5.2161926874771805
0,HR,Jhajjar,Bahadurgarh,28.68009259333333,76.83402777833334,2000,POMRB,4.821428571428571,5.2655,5.202166666666667,5.331790981315803,5.2971542475078826,5.5019845632842825,5.478379566046589
1,HR,Jhajjar,Bahadurgarh,28.68009259333333,76.83402777833334,2000,PREMON,5.3014285714285725,5.239166666666667,5.232583333333333,5.0870745887894815,5.118290461222331,5.98969744859082,5.287460071309428
2,HR,Jhajjar,Bahadurgarh,28.68009259333333,76.83402777833334,2000,MONSOON,4.662857142857144,5.251541666666666,5.298416666666667,5.180911419940356,5.163223390073594,5.234792367660769,5.102567409810319
3,HR,Jhajjar,Bahadurgarh,28.68009259333333,76.83402777833334,2000,POMKH,5.116666666666666,5.3589166666666666,5.179916666666667,5.266946851964214,5.220966200521039,5.715868906885292,5.287083183953254
0,HR,Jhajjar,Bahadurgarh,28.68009259333333,76.83402777833334,2001,POMRB,4.821428571428571,5.373833333333334,5.323166666666667,5.502168111178528,5.404444421583307,5.4020078409642736,5.290634138779222
