,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,JH,Ramgarh,Ramgarh,23.610185188333332,85.53078703666667,2018,MONSOON,2.9311111111111114,,8.632972756410254,8.06421469418963,8.469834701199412,8.353904485089238,8.632622388935188
3,JH,Ramgarh,Ramgarh,23.610185188333332,85.53078703666667,2018,POMKH,6.31,,9.168597756410254,9.251528816513776,,7.761014277245862,7.639885398798827
0,JH,Ramgarh,Gola,23.525,85.73333333,1996,POMRB,7.19,,,7.19,6.178284784563037,6.581972832066928,0.0
1,JH,Ramgarh,Gola,23.525,85.73333333,1996,PREMON,8.445,,,7.692,6.525822048985512,8.481544071832714,7.189964341387112
2,JH,Ramgarh,Gola,23.525,85.73333333,1996,MONSOON,4.4,6.715,,6.3752,5.772672287313014,4.379936346469329,7.817556220521225
3,JH,Ramgarh,Gola,23.525,85.73333333,1996,POMKH,6.59,6.755625,6.656250000000001,6.461119999999998,5.746568318576474,5.778011638606263,6.677896507539233
0,JH,Ramgarh,Gola,23.525,85.73333333,1997,POMRB,7.19,6.745,6.7737500000000015,6.940671999999998,6.072031192631575,6.6546269955683846,6.957469309291816
1,JH,Ramgarh,Gola,23.525,85.73333333,1997,PREMON,8.445,6.828750000000001,6.737500000000002,7.484403200000001,6.589557571514858,8.563562262810446,7.713216191182803
2,JH,Ramgarh,Gola,23.525,85.73333333,1997,MONSOON,4.4,6.7875,6.752500000000001,6.27464192,5.993644438030975,4.456816193564767,5.4626935118755044
3,JH,Ramgarh,Gola,23.525,85.73333333,1997,POMKH,6.59,6.706249999999999,6.905000000000002,6.644785152000001,6.232695052297458,5.854626529002432,6.64211500199912
0,JH,Ramgarh,Gola,23.525,85.73333333,1998,POMRB,7.19,6.646249999999998,6.670000000000003,6.6748710912,6.331345322909442,6.743785275637968,7.2464208623160875
1,JH,Ramgarh,Gola,23.525,85.73333333,1998,PREMON,8.445,6.0462500000000015,6.742500000000002,7.44092265472,6.969059921881777,8.628932574537648,7.916018446254535
2,JH,Ramgarh,Gola,23.525,85.73333333,1998,MONSOON,4.4,5.4224999999999985,6.5500000000000025,5.940553592832,6.156208056983576,4.527502002625564,5.087191348621213
3,JH,Ramgarh,Gola,23.525,85.73333333,1998,POMKH,6.59,5.3287499999999985,5.542500000000002,4.8323321556992,5.27704509099133,5.905846427774758,6.830610864065047
0,JH,Ramgarh,Gola,23.525,85.73333333,1999,POMRB,7.19,5.1975,5.302500000000004,5.20339929341952,5.228372289590952,6.700033907516035,7.0056590089493325
1,JH,Ramgarh,Gola,23.525,85.73333333,1999,PREMON,8.445,5.12,5.355000000000004,6.6420395760517135,6.088914818988267,8.563555987628103,7.982518633647883
2,JH,Ramgarh,Gola,23.525,85.73333333,1999,MONSOON,4.4,5.022499999999999,5.0400000000000045,4.957223745631027,5.103026115502954,4.468165746759552,4.605606314354006
3,JH,Ramgarh,Gola,23.525,85.73333333,1999,POMKH,6.59,4.795,5.200000000000003,4.498334247378616,4.612639107006994,5.818211883332343,5.734382009537318
0,JH,Ramgarh,Gola,23.525,85.73333333,2000,POMRB,7.19,5.25875,4.8450000000000015,4.43500054842717,4.354573105953039,6.628892642479196,6.664411024531316
1,JH,Ramgarh,Gola,23.525,85.73333333,2000,PREMON,8.445,6.083749999999998,4.745000000000002,6.021000329056302,5.315101544051824,8.46062810708321,8.057262536396813
2,JH,Ramgarh,Gola,23.525,85.73333333,2000,MONSOON,4.4,6.69,5.772500000000003,6.2286001974337815,5.694069914309123,4.3578262905194265,4.045057963298799
3,JH,Ramgarh,Gola,23.525,85.73333333,2000,POMKH,6.59,7.0975,6.395000000000002,6.257160118460268,5.967687155175486,5.805598347078638,5.295142157615931
0,JH,Ramgarh,Gola,23.525,85.73333333,2001,POMRB,7.19,7.10125,6.985000000000002,6.434296071076161,6.318670550907228,6.674360982360926,6.265583801322576
1,JH,Ramgarh,Gola,23.525,85.73333333,2001,PREMON,8.445,7.00625,7.210000000000003,7.5805776426456974,7.397718361995124,8.560003452351015,8.16089436214799
2,JH,Ramgarh,Gola,23.525,85.73333333,2001,MONSOON,4.4,7.15125,6.992500000000002,6.816346585587418,7.294779123546853,4.476054347943118,4.541289780837216
3,JH,Ramgarh,Gola,23.525,85.73333333,2001,POMKH,6.59,7.145,7.020000000000002,6.653807951352451,7.342749276637858,5.9011011952251025,5.515953720674716
0,JH,Ramgarh,Gola,23.525,85.73333333,2002,POMRB,7.19,7.14875,7.282500000000002,7.092284770811472,7.724754675024622,6.7704008793725325,6.378393943994936
1,JH,Ramgarh,Gola,23.525,85.73333333,2002,PREMON,8.445,7.0637500000000015,7.007500000000002,7.535370862486883,8.16466062646596,8.678451507969081,8.396412480197355
2,JH,Ramgarh,Gola,23.525,85.73333333,2002,MONSOON,4.4,6.800000000000002,7.290000000000003,7.24122251749213,8.10649273098797,4.5664162527802015,4.758569305440477
3,JH,Ramgarh,Gola,23.525,85.73333333,2002,POMKH,6.59,6.84125,6.837500000000002,6.184733510495278,7.3604468605582305,6.015844263259478,5.717848592853753
0,JH,Ramgarh,Gola,23.525,85.73333333,2003,POMRB,7.19,6.8190625,6.762500000000002,6.690840106297166,7.451726833294872,6.84060128367488,6.5967587552829805
1,JH,Ramgarh,Gola,23.525,85.73333333,2003,PREMON,8.445,6.5456249999999985,6.920000000000003,7.5465040637783005,7.9224094394812035,8.740141205787983,8.403712252892204
2,JH,Ramgarh,Gola,23.525,85.73333333,2003,MONSOON,4.4,6.019374999999998,6.718125000000002,6.92490243826698,7.52287364252136,4.641412901344545,5.073212780578861
3,JH,Ramgarh,Gola,23.525,85.73333333,2003,POMKH,6.59,5.629375,6.373125000000004,5.442941462960189,6.367588529855492,6.070420477906692,5.604148756781825
0,JH,Ramgarh,Gola,23.525,85.73333333,2004,POMRB,7.19,5.5065624999999985,5.665625000000004,5.113764877776113,5.731742270328237,6.861833334769712,6.699794971500611
1,JH,Ramgarh,Gola,23.525,85.73333333,2004,PREMON,8.445,5.73,5.593125000000003,6.484258926665668,6.2941172457447685,8.69493383656636,8.394452026844348
2,JH,Ramgarh,Gola,23.525,85.73333333,2004,MONSOON,4.4,6.225,5.4200000000000035,6.010555355999402,5.930848258827338,4.590210021539217,5.119435201404277
3,JH,Ramgarh,Gola,23.525,85.73333333,2004,POMKH,6.59,6.329999999999999,6.0400000000000045,5.886333213599642,5.736250517377733,6.00397187915708,5.251244867592146
0,JH,Ramgarh,Gola,23.525,85.73333333,2005,POMRB,7.19,6.362500000000002,6.410000000000005,5.971799928159784,5.699815442362242,6.854294983136133,6.453423963474423
1,JH,Ramgarh,Gola,23.525,85.73333333,2005,PREMON,8.445,6.675,6.250000000000004,6.743079956895871,6.205625637282168,8.721862252361749,8.41552698010041
2,JH,Ramgarh,Gola,23.525,85.73333333,2005,MONSOON,4.4,7.1125,6.475000000000005,6.525847974137522,6.200963473609072,4.601571948885238,5.130733957795995
3,JH,Ramgarh,Gola,23.525,85.73333333,2005,POMKH,6.59,7.62625,6.8750000000000036,6.8355087844825135,6.512826270301262,6.035925399265425,5.312963352215727
0,JH,Ramgarh,Gola,23.525,85.73333333,2006,POMRB,7.19,7.463749999999999,7.350000000000002,7.301305270689507,7.002551212054089,6.922728436590747,6.474428374828285
1,JH,Ramgarh,Gola,23.525,85.73333333,2006,PREMON,8.445,6.8125,7.9025000000000025,8.424783162413704,8.07258446325266,8.83303769061161,8.468384781898646
2,JH,Ramgarh,Gola,23.525,85.73333333,2006,MONSOON,4.4,6.4375,7.025000000000002,6.130869897448221,6.8837219014626285,4.761859870201515,5.393560254667642
3,JH,Ramgarh,Gola,23.525,85.73333333,2006,POMKH,6.59,6.21125,6.600000000000002,5.918521938468933,6.574645170471758,6.11119625759341,5.571629528308757
0,JH,Ramgarh,Gola,23.525,85.73333333,2007,POMRB,7.19,6.111249999999999,6.275000000000002,6.23111316308136,6.598160303241329,6.956798201131806,6.635833872970031
1,JH,Ramgarh,Gola,23.525,85.73333333,2007,PREMON,8.445,6.225,6.147500000000003,7.578667897848816,7.4637224913012625,8.836032791132046,8.603693555975369
2,JH,Ramgarh,Gola,23.525,85.73333333,2007,MONSOON,4.4,6.53125,6.075000000000002,5.5072007387092885,6.206612557376012,4.7527857632683315,5.13031138040542
3,JH,Ramgarh,Gola,23.525,85.73333333,2007,POMKH,6.59,6.6875,6.375000000000003,6.024320443225572,6.289215131435924,6.095413606290693,5.541487855603106
0,JH,Ramgarh,Gola,23.525,85.73333333,2008,POMRB,7.19,6.5875,6.687500000000003,6.794592265935344,6.709308750200917,6.9691263129276,6.64041705774283
1,JH,Ramgarh,Gola,23.525,85.73333333,2008,PREMON,8.445,6.4375,6.687500000000003,7.916755359561206,7.588618605206928,8.877080101557803,8.722310491162213
2,JH,Ramgarh,Gola,23.525,85.73333333,2008,MONSOON,4.4,6.39375,6.4875000000000025,5.390053215736723,6.111364116080417,4.792885385055163,4.940558299136267
3,JH,Ramgarh,Gola,23.525,85.73333333,2008,POMKH,6.59,6.39625,6.387500000000002,5.794031929442034,6.1017072048732555,6.115960915640455,5.656757632588731
0,JH,Ramgarh,Gola,23.525,85.73333333,2009,POMRB,7.19,6.99,6.400000000000002,6.6764191576652205,6.567362410878676,6.979819825243328,6.74176089610338
1,JH,Ramgarh,Gola,23.525,85.73333333,2009,PREMON,8.445,7.5375,6.392500000000004,7.833851494599132,7.469697969625429,8.888590637465063,8.791503385993746
2,JH,Ramgarh,Gola,23.525,85.73333333,2009,MONSOON,4.4,7.42625,7.587500000000002,7.252310896759479,7.366331271856322,4.803334786751459,4.682263019963452
3,JH,Ramgarh,Gola,23.525,85.73333333,2009,POMKH,6.59,7.456249999999999,7.487500000000002,6.751386538055687,7.12414162128692,6.237343384090829,5.855459356115773
0,JH,Ramgarh,Gola,23.525,85.73333333,2010,POMRB,7.19,7.8175,7.365000000000002,7.054831922833412,7.31003512891369,7.089354634309387,6.9658638205800205
1,JH,Ramgarh,Gola,23.525,85.73333333,2010,PREMON,8.445,8.46875,7.547500000000001,8.352899153700047,8.28620219147394,8.984416063680854,8.960239611286921
2,JH,Ramgarh,Gola,23.525,85.73333333,2010,MONSOON,4.4,9.06375,8.0875,8.427739492220027,8.655902864204164,4.914121821285788,4.940605167158613
3,JH,Ramgarh,Gola,23.525,85.73333333,2010,POMKH,6.59,9.3275,8.850000000000003,8.676643695332016,9.095137690645606,6.396084539279382,6.060636177294872
0,JH,Ramgarh,Gola,23.525,85.73333333,2011,POMRB,7.19,8.684999999999999,9.277500000000002,8.893986217199211,9.494070439654086,7.315818700614431,7.295033207507464
1,JH,Ramgarh,Gola,23.525,85.73333333,2011,PREMON,8.445,7.6925,9.3775,9.616391730319526,10.238457424943148,9.246067528523566,9.389227319455507
2,JH,Ramgarh,Gola,23.525,85.73333333,2011,MONSOON,4.4,7.2025000000000015,7.9925000000000015,6.9698350381917145,8.632886734260286,5.1797664665274405,5.532172097307127
3,JH,Ramgarh,Gola,23.525,85.73333333,2011,POMKH,6.59,6.8725,7.392500000000001,6.841901022915028,8.138494386296161,6.527362305764606,6.431210746305889
0,JH,Ramgarh,Gola,23.525,85.73333333,2012,POMRB,7.19,7.0978125,7.012500000000001,7.1851406137490175,7.9788367093190375,7.388482040387847,7.510388867493378
1,JH,Ramgarh,Gola,23.525,85.73333333,2012,PREMON,8.445,7.531875,6.732500000000001,8.143084368249411,8.377639414135599,9.281760766498603,9.511327096880528
2,JH,Ramgarh,Gola,23.525,85.73333333,2012,MONSOON,4.4,6.865625,7.463125,7.2548506209496475,7.713586621317455,5.188532388751597,5.36493021740412
3,JH,Ramgarh,Gola,23.525,85.73333333,2012,POMKH,6.59,6.1706249999999985,7.600625000000001,7.232910372569789,7.474520189548255,6.603839873702724,6.535278225421106
0,JH,Ramgarh,Gola,23.525,85.73333333,2013,POMRB,7.19,6.2703125,6.130625000000001,5.0677462235418735,5.823442460494889,7.476102074133505,7.627103279349263
1,JH,Ramgarh,Gola,23.525,85.73333333,2013,PREMON,8.445,6.275833333333333,6.210625000000002,7.000647734125124,6.6289245190165405,9.230617234856462,9.428707581839664
2,JH,Ramgarh,Gola,23.525,85.73333333,2013,MONSOON,4.4,6.819166666666668,6.330000000000003,6.7603886404750755,6.430569770907058,5.145701225246623,5.328461575556656
3,JH,Ramgarh,Gola,23.525,85.73333333,2013,POMKH,6.59,7.291666666666668,6.2216666666666685,6.7628998509517135,6.382186952309707,6.572824227418761,6.5215828436163035
0,JH,Ramgarh,Gola,23.525,85.73333333,2014,POMRB,7.19,7.085416666666667,7.416666666666668,6.697739910571027,6.319430259426778,7.43546574809332,7.198842692572308
1,JH,Ramgarh,Gola,23.525,85.73333333,2014,PREMON,8.445,6.895833333333332,7.166666666666668,7.578643946342616,6.94306238757328,9.301913617909863,9.537475782240014
2,JH,Ramgarh,Gola,23.525,85.73333333,2014,MONSOON,4.4,6.875,7.004166666666667,6.847186367805571,6.6314187626816565,5.192162964556161,5.442898218410009
3,JH,Ramgarh,Gola,23.525,85.73333333,2014,POMKH,6.59,6.43125,6.787500000000001,6.4683118206833425,6.389720671235413,6.603090045776361,6.5635611138794925
0,JH,Ramgarh,Gola,23.525,85.73333333,2015,POMRB,7.19,5.7625,6.9625,6.800987092410004,6.575909440491689,7.444812211293387,7.161898445750785
1,JH,Ramgarh,Gola,23.525,85.73333333,2015,PREMON,8.445,5.85625,5.9,5.940592255446003,6.012169497706053,9.327225490983793,9.518969580019167
2,JH,Ramgarh,Gola,23.525,85.73333333,2015,MONSOON,4.4,6.168125000000002,5.625,5.424355353267602,5.5194619309513655,5.117892792143275,5.352673297727762
3,JH,Ramgarh,Gola,23.525,85.73333333,2015,POMKH,6.59,6.94875,6.0875,6.3546132119605625,5.973553196655906,6.50453776157536,6.385962561418087
0,JH,Ramgarh,Gola,23.525,85.73333333,2016,POMRB,7.19,7.707083333333332,6.24875,6.990767927176336,6.476029974047835,7.391133259308303,7.084263330608577
1,JH,Ramgarh,Gola,23.525,85.73333333,2016,PREMON,8.445,7.710416666666667,7.6487500000000015,8.294460756305803,7.6328045381217136,9.289482303608029,9.177619711270953
2,JH,Ramgarh,Gola,23.525,85.73333333,2016,MONSOON,4.4,7.774791666666666,7.765416666666669,7.023343120450147,7.194111825002551,5.211119573028597,5.422389542595741
3,JH,Ramgarh,Gola,23.525,85.73333333,2016,POMKH,6.59,7.887916666666667,7.655416666666668,7.13800587227009,7.373974703620848,6.606644308428924,6.5833265205603215
0,JH,Ramgarh,Gola,23.525,85.73333333,2017,POMRB,7.19,7.860833333333333,7.894166666666669,7.842803523362052,7.9780607700150314,7.4808367679012635,7.236983071040193
1,JH,Ramgarh,Gola,23.525,85.73333333,2017,PREMON,8.445,7.715,7.881666666666668,8.78568211401723,8.898593575943748,9.399501881930226,9.365942389425543
2,JH,Ramgarh,Gola,23.525,85.73333333,2017,MONSOON,4.4,7.6,7.8400000000000025,7.251409268410339,8.169086438987112,5.317657068891865,5.531194995065506
3,JH,Ramgarh,Gola,23.525,85.73333333,2017,POMKH,6.59,7.613125,7.590000000000002,6.874845561046202,7.820806242624178,6.707051863699727,6.740032014224559
0,JH,Ramgarh,Gola,23.525,85.73333333,2018,POMRB,7.19,7.616250000000001,7.610000000000002,7.716907336627723,8.23911746320049,7.5558355447243715,7.411934153136702
1,JH,Ramgarh,Gola,23.525,85.73333333,2018,PREMON,8.445,7.64875,7.6162500000000035,8.720144401976633,8.974184202619682,9.474735405281796,9.494246803688172
2,JH,Ramgarh,Gola,23.525,85.73333333,2018,MONSOON,4.4,,7.6162500000000035,7.212086641185981,8.099383831193563,5.391839925669463,5.5838870901682895
3,JH,Ramgarh,Gola,23.525,85.73333333,2018,POMKH,6.59,,7.681250000000002,6.9552519847115875,,6.77962244779025,6.798012622324602
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1996,POMRB,6.9366666666666665,,,6.9366666666666665,6.8802646351457275,6.702308738801771,0.0
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1996,PREMON,8.216666666666667,,,7.448666666666668,6.885103215889697,8.632637021987826,3.6825035460369535
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1996,MONSOON,4.62,6.137083333333332,,6.3172,6.8888472132525855,4.341158458813995,4.77179817547516
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1996,POMKH,4.91,6.1170833333333325,6.1708333333333325,5.75432,6.892680869671693,5.179344759798743,4.273382967086697
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1997,POMRB,6.9366666666666665,5.958333333333334,6.1033333333333335,6.119258666666667,6.897051239637107,6.740663781805281,6.658764770000242
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1997,PREMON,8.216666666666667,5.998333333333332,6.1308333333333325,7.002221866666668,6.901929042286514,8.412066604244819,7.815508357690161
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1997,MONSOON,4.62,6.245833333333333,5.785833333333334,5.49733312,6.905258139042901,4.397491111186962,4.668477938706887
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1997,POMKH,4.91,6.4625,6.2108333333333325,5.942399872,6.909615504645517,4.7381760981358925,4.232113944052252
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1998,POMRB,6.9366666666666665,6.7075,6.280833333333333,6.344106589866666,6.914076960891657,6.863533389538745,7.283114918215968
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1998,PREMON,8.216666666666667,6.5458333333333325,6.644166666666665,7.71846395392,6.9194034999817005,8.568977535515348,8.183584800892326
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1998,MONSOON,4.62,6.29875,6.770833333333332,6.129745039018665,6.922892951699928,4.555947477285933,4.560546197808423
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1998,POMKH,4.91,6.140416666666668,6.320833333333333,5.6018470234112,6.926707679717628,5.844448486331791,5.6975274747773
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1999,POMRB,6.9366666666666665,6.0164583333333335,6.2766666666666655,6.06910821404672,6.9311210886516905,6.769102295723608,6.295054026043217
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1999,PREMON,8.216666666666667,5.9775,6.004166666666666,7.117464928428032,6.936121190047735,8.77714738214933,8.756928102816609
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1999,MONSOON,4.62,5.912447916666666,6.02875,5.8084789570568205,6.939646284417878,3.8789802454061717,3.7073485762379335
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,1999,POMKH,4.91,5.901770833333334,5.9262500000000005,5.2450873742340915,6.943341732700302,5.287206709059271,5.3326853421914056
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2000,POMRB,6.9366666666666665,6.198020833333333,5.898645833333334,5.8108857578737885,6.947727131178215,6.542502383043543,6.276943433916982
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2000,PREMON,8.216666666666667,6.509895833333332,5.904895833333334,6.9725314547242725,6.952740486144527,8.552980440169783,8.642158564975054
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2000,MONSOON,4.62,6.57203125,6.491145833333333,6.659518872834563,6.956985949386118,3.7291422277278334,3.775378659151988
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2000,POMKH,4.91,6.621875,6.528645833333334,5.8157113237007385,6.960732998773401,5.485888168133893,6.019684588718171
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2001,POMRB,6.9366666666666665,6.600833333333334,6.615416666666667,6.29209346088711,6.965230084722268,7.016449341893049,6.466385237614803
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2001,PREMON,8.216666666666667,6.768958333333334,6.628333333333335,7.281922743198932,6.9702651252593695,9.009648177802912,8.793000687291457
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2001,MONSOON,4.62,6.828125000000001,6.573333333333335,6.75715364591936,6.974449480379204,4.7462151660534575,4.7256641562965305
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2001,POMKH,4.91,6.674479166666668,6.964583333333335,6.500292187551615,6.978679449527746,5.239219428656616,5.334083464565225
0,JH,Latehar,Barwadih,23.872916664999998,84.19166667,2002,POMRB,6.9366666666666665,6.857916666666667,6.691666666666667,6.266175312530968,6.9828498959269325,7.464307552402307,7.362338162402239
1,JH,Latehar,Barwadih,23.872916664999998,84.19166667,2002,PREMON,8.216666666666667,7.079791666666668,6.657291666666668,7.211371854185248,6.987849005734843,9.025469709051226,8.242911813868012
2,JH,Latehar,Barwadih,23.872916664999998,84.19166667,2002,MONSOON,4.62,7.344166666666667,7.05854166666667,7.356823112511148,6.992528513011849,5.144546125305809,5.128792336218387
3,JH,Latehar,Barwadih,23.872916664999998,84.19166667,2002,POMKH,4.91,7.547395833333334,7.101041666666669,6.928093867506689,6.996816429889297,5.824587777419766,6.352995339978099
0,JH,Latehar,Barwadih,23.872916664999998,84.19166667,2003,POMRB,6.9366666666666665,7.3443749999999985,7.587291666666669,7.300856320504012,7.0015858444004335,7.258483671278173,6.8646845769613325
1,JH,Latehar,Barwadih,23.872916664999998,84.19166667,2003,PREMON,8.216666666666667,6.9725,7.507500000000002,7.704513792302407,7.006494032117885,9.65947934396059,9.248500887902507
2,JH,Latehar,Barwadih,23.872916664999998,84.19166667,2003,MONSOON,4.62,6.415,7.181250000000002,7.130708275381443,7.010782115163977,6.359612701755839,5.894913826378017
3,JH,Latehar,Barwadih,23.872916664999998,84.19166667,2003,POMKH,4.91,6.118125,6.763750000000003,6.124424965228866,7.014567226978049,5.878831061442535,5.7064457317405
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2004,POMRB,6.9366666666666665,6.2700000000000005,6.066250000000004,5.7026549791373204,7.018492302005115,6.943743388393428,6.4427383427472575
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2004,PREMON,8.216666666666667,6.760625000000001,6.170000000000004,6.9115929874823925,7.023532712977607,8.19999100484207,7.5720689236076995
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2004,MONSOON,4.62,7.29,6.370000000000004,6.9749557924894345,7.028070407956291,5.704883753108662,6.213635857251263
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2004,POMKH,4.91,7.472708333333332,7.151250000000003,7.280973475493661,7.032813851137853,5.2340574985492685,5.646602041602223
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2005,POMRB,6.9366666666666665,7.626666666666666,7.428750000000003,6.8405840852961965,7.037083432543255,7.019609494556774,7.339218687942719
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2005,PREMON,8.216666666666667,7.644166666666668,7.516666666666668,7.735017117844385,7.042237335008418,9.206403882975863,8.482177368645381
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2005,MONSOON,4.62,7.654166666666668,7.736666666666667,7.82101027070663,7.0470495902456936,6.795811632934322,6.682888602724674
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2005,POMKH,4.91,7.608749999999999,7.551666666666668,7.4926061624239795,7.051573928427677,6.6007334981422865,6.8227681093798855
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2006,POMRB,6.9366666666666665,7.303333333333333,7.756666666666668,7.295563697454388,7.056099801557277,6.930747566769731,6.53770238910186
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2006,PREMON,8.216666666666667,7.118333333333332,7.4608333333333325,7.534671551805966,7.060899488453617,9.536014859747329,9.04612684931423
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2006,MONSOON,4.62,7.1120833333333335,7.145833333333334,7.196802931083579,7.065334040781879,7.132980677978207,6.596468466212213
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2006,POMKH,4.91,7.247916666666668,7.090833333333333,7.030081758650148,7.0697975286191985,6.343180667692616,6.287395608198166
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2007,POMRB,6.9366666666666665,7.331458333333334,7.133333333333335,7.086049055190089,7.074381398524356,6.5878577808361145,6.5878738630675375
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2007,PREMON,8.216666666666667,7.062083333333334,7.362500000000002,7.775629433114053,7.079466677763673,8.82594710720045,8.653114221320484
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2007,MONSOON,4.62,6.6775,7.30041666666667,7.242044326535098,7.0838318399782185,7.1516800080925425,7.034634674676392
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2007,POMKH,4.91,6.409166666666667,6.823750000000002,6.294559929254392,7.087720472169776,6.5497623983108175,6.336588914112286
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2008,POMRB,6.9366666666666665,5.966875,6.531250000000003,6.176735957552637,7.0919538194007945,6.334322947223607,5.904323046022651
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2008,PREMON,8.216666666666667,5.695833333333333,6.287083333333335,6.839374907864914,7.096747382946442,8.184059407123206,8.137074029556508
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2008,MONSOON,4.62,5.778333333333332,5.646666666666667,5.655624944718947,7.100337639711684,6.2321032161584595,6.341974652314701
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2008,POMKH,4.91,6.068124999999998,5.745000000000001,5.500041633498036,7.104351755464567,4.9643990120031125,4.5837626064288495
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2009,POMRB,6.9366666666666665,6.745416666666667,5.811666666666667,5.806691646765487,7.10867202220464,5.6019421219619066,6.097347342629592
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2009,PREMON,8.216666666666667,7.298333333333333,6.324583333333334,7.438014988059293,7.114096583362888,7.684137097367379,8.110380229563395
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2009,MONSOON,4.62,7.672916666666667,7.166250000000002,7.361475659502242,7.118718849534908,5.766263568188938,6.3455936301424725
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2009,POMKH,4.91,7.9727083333333315,7.430416666666668,6.946218729034678,7.123061261905475,6.166357530885312,6.3739349505774205
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2010,POMRB,6.9366666666666665,8.467916666666666,7.915416666666667,7.450397904087473,7.1279791670496095,6.8729292160161455,6.6237954397865035
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2010,PREMON,8.216666666666667,9.429791666666668,8.030000000000001,8.607572075785816,7.133549973460405,9.552642957945007,9.636488957043877
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2010,MONSOON,4.62,10.095416666666667,8.905833333333334,9.464543245471491,7.13924661743199,7.0942770252823735,6.883347530287716
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2010,POMKH,4.91,10.081666666666667,9.95375,9.884725947282892,7.144873568625113,7.632758986463315,7.9501726536024595
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2011,POMRB,6.9366666666666665,9.3675,10.237083333333334,9.666835568369736,7.150144301603921,9.3223038702765,9.12616876450272
1,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2011,PREMON,8.216666666666667,8.373125,9.92625,9.440101341021842,7.155343673362059,11.534537510243553,10.385600878313408
2,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2011,MONSOON,4.62,7.675,8.808750000000002,8.176060804613105,7.159685303708093,9.128844654953044,7.7476448229951265
3,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2011,POMKH,4.91,7.44,7.937500000000003,7.717636482767862,7.164256998870423,7.902438343809582,6.8321295137264215
0,JH,Latehar,Barwadih,23.868055553333335,84.16666667,2012,POMRB,6.9366666666666665,7.578333333333332,7.412500000000002,7.526581889660719,7.168894250766307,7.8826338396142,7.571176001258227
