Date,Season,Rajula,Bagasara,Lathi,Amreli,Kunkavav-vadia,Babra,Dhari,Jafrabad,Lilia,Kundla-savar,Khambha,Kodinar,Rajula_Trend,Rajula_SMA,Rajula_EWMA,Rajula_DES,Rajula_TES,Rajula_ARIMA,Bagasara_Trend,Bagasara_SMA,Bagasara_EWMA,Bagasara_DES,Bagasara_TES,Bagasara_ARIMA,Lathi_Trend,Lathi_SMA,Lathi_EWMA,Lathi_DES,Lathi_TES,Lathi_ARIMA,Amreli_Trend,Amreli_SMA,Amreli_EWMA,Amreli_DES,Amreli_TES,Amreli_ARIMA,Kunkavav-vadia_Trend,Kunkavav-vadia_SMA,Kunkavav-vadia_EWMA,Kunkavav-vadia_DES,Kunkavav-vadia_TES,Kunkavav-vadia_ARIMA,Babra_Trend,Babra_SMA,Babra_EWMA,Babra_DES,Babra_TES,Babra_ARIMA,Dhari_Trend,Dhari_SMA,Dhari_EWMA,Dhari_DES,Dhari_TES,Dhari_ARIMA,Jafrabad_Trend,Jafrabad_SMA,Jafrabad_EWMA,Jafrabad_DES,Jafrabad_TES,Jafrabad_ARIMA,Lilia_Trend,Lilia_SMA,Lilia_EWMA,Lilia_DES,Lilia_TES,Lilia_ARIMA,Kundla-savar_Trend,Kundla-savar_SMA,Kundla-savar_EWMA,Kundla-savar_DES,Kundla-savar_TES,Kundla-savar_ARIMA,Khambha_Trend,Khambha_SMA,Khambha_EWMA,Khambha_DES,Khambha_TES,Khambha_ARIMA,Kodinar_Trend,Kodinar_SMA,Kodinar_EWMA,Kodinar_DES,Kodinar_TES,Kodinar_ARIMA
2011-02-28,POMRB,13.03,8.133333333333333,6.33,4.53,9.3,8.193333333333333,17.712857142857143,2.345,5.596666666666668,11.91875,4.583333333333333,3.4,13.718125,14.497916666666663,12.776749733483674,11.963023893085976,12.544604985387457,11.666135751095448,8.0025,10.623749999999998,9.68299284618613,10.559690670027313,15.33547776891587,9.710203159833792,7.225937500000001,7.095833333333332,6.92353074072733,7.337025211713474,9.6535464770598,8.682973321668204,6.497261904761905,7.144428571428575,6.288355229826197,6.56321831836443,8.002617161781094,8.28137576082813,8.223749999999999,11.737499999999997,10.527882369372094,14.653801308833959,13.310173655785722,11.760423253970535,9.126874999999998,11.293333333333326,10.225176015756848,9.49507268787474,13.217961792236629,13.858132946677365,18.126607142857143,19.41542857142857,18.433219153083012,18.337988887963057,19.52149845784734,19.35420312489233,3.0271875,3.7049999999999974,3.2881648126164835,3.2463005888087224,4.835655052610243,4.677552194416692,4.623125,6.687499999999994,5.514658430166138,5.172601345298464,5.901554055903015,4.4901273909912,15.550104166666669,16.145729166666666,15.080356318048189,15.405348879046064,15.245236594166977,16.162758963633763,5.630166666666667,6.514833333333328,5.597298921617745,5.838700233386074,6.761767212710956,6.570011887904448,3.7512499999999998,4.621250000000015,3.774710980711271,3.727682074820808,3.863107775002801,3.6782513280337303
2011-05-31,PREMON,13.005,11.203333333333333,14.035,11.253333333333332,11.15,11.8375,21.41,3.99,6.343333333333334,18.746666666666666,10.216000000000001,7.729999999999999,15.438125000000001,12.402499999999996,12.868049840090205,12.177048410032778,12.458098689833365,14.323870312724381,7.436249999999999,8.68333333333333,10.29112904104501,10.585702744726323,13.083521544375271,9.971841330974918,6.846875000000001,7.611249999999998,9.768118444436398,7.874375797492063,12.055099070554768,10.19964747147608,5.83279761904762,6.8122619047619075,8.274346471229052,8.91297817537469,11.651822254353602,11.594753166656382,9.10875,9.024999999999997,10.776729421623255,14.714343901061874,13.867898539861013,13.907186697365283,7.425729166666667,10.328333333333326,10.870105609454109,9.69241211283756,17.05199739932999,16.0876793182747,17.911636904761906,18.43642857142857,19.62393149184981,19.354807976687006,21.332204219170876,21.71666818367374,2.9143750000000006,3.241874999999997,3.5688988875698904,3.2923669872532746,5.104884617423598,4.709127677828296,4.365,4.861666666666659,5.846128391433016,5.22044574081348,9.935352151320595,8.979300368828568,14.075580357142858,16.093020833333334,16.54688045749558,15.351609057855798,17.418438895693583,15.95523211706363,5.581916666666667,5.757583333333329,7.444779352970647,7.849816112486067,9.807833104359386,9.39233732109027,4.0181249999999995,3.745000000000015,5.356826588426762,4.906266291748642,9.36109143737092,9.849217065528117
2011-08-31,MONSOON,23.85,3.5400000000000005,1.8875,1.7700000000000002,1.49,1.5533333333333337,14.921428571428573,2.13,2.345,9.513333333333334,2.976666666666667,1.75,15.927500000000002,15.033749999999994,17.260829904054123,14.576614277362104,11.324086214924742,12.344208525508453,7.849583333333333,7.321666666666664,7.590677424627007,9.748858494903166,8.28015869811699,6.029469017431759,6.7765625,6.840624999999998,6.615871066661839,7.302347552407501,4.315569688767794,6.709396610986818,6.113333333333333,6.182261904761908,5.672607882737431,5.685607004931763,4.27082820043313,4.786824223279203,12.20375,7.422499999999998,7.062037652973953,12.3589471492088,5.0159152840317915,5.82384408289316,7.402500000000001,7.92541666666666,7.143396699005798,8.812616263235943,6.246164434277398,7.514523454336049,18.180238095238096,17.816785714285714,17.742930323681314,17.70138957573401,17.01429226181236,16.41119988278724,3.153375,2.8124999999999973,2.993339332541934,2.624589998532861,2.8759010556651132,3.035176971329257,4.163333333333333,4.3845833333333255,4.445677034859809,4.90348950156008,1.971793640099606,1.3489195008613333,13.00343501984127,15.0071875,13.73346160783068,15.298056632176174,14.024398833822554,15.880744753737236,5.9677500000000006,5.502749999999996,5.657534278449055,5.76358218286161,3.8253158117356834,4.83556050000281,4.52875,3.7575000000000154,3.9140959530560573,3.8018681441007334,1.2227240809455417,2.193979544169934
2011-11-30,POMKH,13.485,7.326666666666667,5.16,4.38,21.24,6.12,17.981666666666666,3.6,3.0966666666666662,12.397142857142859,4.868333333333333,4.234999999999999,16.648125,15.842499999999994,15.750497942432474,14.351968490800528,14.950584618692107,13.485437302865769,8.402291666666667,7.550833333333331,7.485073121442871,9.434432593179698,6.153024090712876,7.156263883286649,6.681875,6.853124999999999,6.033522639997104,7.06915065550223,5.823533450245082,4.7805501797839405,6.935833333333334,5.483333333333336,5.1555647296424585,4.887187973365706,5.059463899994992,5.803964829341767,14.44375,10.794999999999998,12.733222591784372,14.714366910499132,11.671323092184899,8.60765919892891,8.425520833333334,6.926041666666659,6.734038019403479,8.496062527120655,6.302956700358122,6.748025910070349,18.60107142857143,18.006488095238097,17.838424860875456,17.682027261692365,17.433789878642568,15.50616526499898,3.4525,3.016249999999997,3.2360035995251604,2.78128884619358,2.8678233864643703,2.9837245864924107,4.0495833333333335,4.345416666666659,3.906072887582552,4.686265656507859,3.003476573749211,2.708372336856994,12.164007936507936,13.143973214285714,13.198934107555552,15.244691040539816,14.269726080239634,15.75577150480812,6.769708333333333,5.6610833333333295,5.341853900402766,5.245027415893333,3.7684663981951685,4.646522592746245,5.1187499999999995,4.278750000000016,4.042457571833634,3.8536332954571266,2.810583631704767,3.454937390689132
2012-02-29,POMRB,13.71,10.523333333333332,5.7175,9.57,20.57,12.005,19.102857142857143,3.442,4.14,10.794444444444444,7.036666666666667,5.4,16.585,16.012499999999996,14.934298765459484,14.219765627522493,15.191086932157944,14.232546745868076,10.07859375,8.14833333333333,8.700377206199054,9.515326129186446,13.350538574217099,9.206503732314136,6.846484375,6.699999999999999,5.907113583998262,6.9063749417122615,8.48709794221297,7.991321998499596,7.592552083333334,6.743333333333336,6.921338837785475,7.086940467451551,6.860075646032463,7.318624640091283,16.075937500000002,13.612499999999997,15.867933555070623,16.810251138300938,13.358157902361512,16.45058440353787,9.368072916666666,7.878958333333326,8.842422811642088,8.81772201057261,9.071087110204388,8.06048762528436,19.297133556547617,18.353988095238098,18.34419777366813,18.083118298049786,18.452038299751983,18.055262470211897,3.788283482142857,3.290499999999997,3.318402159715096,2.905114278491721,4.095809015248161,4.319200921950925,4.253697916666667,3.981249999999992,3.999643732549531,4.584943924476801,4.347853746312282,4.2094789172555735,12.030820436507936,12.862896825396824,12.237138242311108,15.191511597041716,14.292206360542504,15.032727455061297,7.55784375,6.274416666666663,6.019779006908326,5.950815340250077,6.048338829992279,6.738297444884727,6.038125,4.7787500000000165,4.585474543100181,4.255184849847938,3.8093561145079855,4.283364893591858
2012-05-31,PREMON,18.09,13.235,13.89,12.793333333333335,17.8,16.21,23.38666666666667,5.2860000000000005,6.8900000000000015,13.155555555555555,14.178333333333333,10.45,18.223125000000003,17.283749999999998,16.19657925927569,15.015195714623003,14.710988755158633,13.58178227315191,11.960104166666667,8.656249999999996,10.514226323719432,9.891037756209734,11.785126116680031,10.103317136814319,7.181718750000001,6.663749999999999,9.100268150398957,7.47136775224404,11.034336268911765,10.87517131051878,8.444895833333334,7.128333333333337,9.270136636004619,10.443267603163587,11.519262855885588,11.7523370929133,16.853125,15.274999999999997,16.640760133042374,18.07160124301487,16.045029333779915,14.893466964358998,10.617812500000001,8.972083333333327,11.789453686985254,9.536658916167863,14.613105414566498,13.222765144435026,20.779341517857144,18.848154761904766,20.36118533086755,19.932655852960906,21.268087311749483,21.573304037432194,4.227566964285714,3.6144999999999974,4.105441295829058,3.9141693982557197,4.694922451164009,4.637105597150242,5.843229166666666,4.117916666666659,5.15578623952972,4.741447654180477,8.42559901338267,7.758470683386896,12.433753968253969,11.465119047619044,12.604505167608886,15.138517682498101,16.67768611069033,15.114089356420159,8.414395833333334,7.264999999999995,9.283200737478328,10.209637230624324,10.657779025499124,10.909828308382297,7.609999999999999,5.458750000000016,6.931284725860108,6.113178173567282,10.081986777202207,11.08908774796588
2012-08-31,MONSOON,18.26,14.91875,3.3493750000000007,5.4837500000000015,7.897500000000001,4.72125,18.513258928571428,3.5202678571428567,3.43125,14.038944444444445,5.319416666666666,6.385,21.090624999999996,15.886249999999999,17.021947555565415,15.682035708185907,14.143823832285245,17.258707375493398,13.556354166666667,11.500937499999997,12.27603579423166,10.411866995164056,7.504338161837197,5.414805499408191,8.461614583333333,7.02921875,6.799910890239374,7.06449581427404,3.525128185664335,5.402549038490598,8.908020833333333,8.056770833333337,7.755581981602772,8.759197887539667,4.411498682924536,5.16763543527717,16.351875,16.876875,13.143456079825425,16.746952875651775,8.041680961032101,6.949196582844612,11.278437500000003,9.764062499999993,8.962172212191152,8.998844784228396,5.383795185099633,4.514043967882293,22.396171875000004,19.74611235119048,19.622014769949104,19.43176673829607,17.784377927481064,17.190360018148997,4.831254464285713,3.962066964285712,3.8713719203545773,3.951046589375317,2.7749052514005457,3.1188127767752043,8.3753125,4.389479166666659,4.465971743717832,4.570736848384516,1.3934064844060863,1.4158711182290666,13.631125,12.596521825396822,13.17828087834311,15.085708638461186,12.683903883864586,14.446712417124377,9.446645833333331,7.850687499999996,7.697687109153664,8.7004395415285,6.211792403689909,6.978657119692233,9.868749999999999,6.617500000000016,6.712770835516065,6.062551847011857,2.697654320967554,3.8355988422162968
2012-11-30,POMKH,32.18,11.0,6.38,7.4849999999999985,21.05,12.95,26.2475,5.7239999999999975,14.726666666666668,11.095,9.378,12.175,21.658125,20.56,23.08516853333925,19.073485735993987,16.087111028996514,15.269958003135372,14.8009375,12.41927083333333,11.765621476538996,10.432297710930833,7.284577410599837,8.27627546078195,9.200572916666667,7.334218750000001,6.631946534143625,6.959917418891269,5.625440081526416,5.469406075561819,8.611145833333335,8.833020833333336,7.6473491889616625,8.54628094096676,5.783833886511388,6.8855617226476244,16.143124999999998,16.829375,16.306073647895253,18.46851288342903,15.338703263056281,13.086878378838295,11.329374999999999,11.471562499999992,10.557303327314692,9.36362457117939,7.07792346263381,7.086708996242665,23.271189732142858,21.812570684523813,22.27220886196946,21.926535725537086,19.3573083296976,18.07731972967466,5.066941964285714,4.493066964285711,4.612423152212745,4.989364355365931,3.039338692838357,3.293557694537973,10.3078125,7.296979166666659,8.570249712897366,5.434195169269106,3.179014475633946,3.0619121916232896,14.911569444444446,12.270986111111107,12.344968527005866,15.033083790893562,13.355961721132134,14.565235041203536,9.867062500000001,8.978104166666663,8.369812265492198,9.5585004155628,6.133355944332703,6.042190883206206,11.826666666666666,8.602500000000017,8.89766250130964,7.854277342928365,5.477448908214337,6.114318682849663
2013-02-28,POMRB,17.955,19.62,14.736666666666665,10.17,16.75,10.46,23.771666666666665,6.1475,12.766666666666666,21.675555555555558,10.785,15.53,22.37375,21.621249999999996,21.03310112000355,18.84324506713996,19.841946472661732,18.14177856627481,15.211510416666666,14.693437499999996,14.907372885923397,11.417508414989006,14.88096446070802,11.663516659915748,8.801901041666666,9.589010416666667,9.87383458715284,7.593720656950351,8.66195613700081,7.828168576675495,8.965052083333333,8.983020833333336,8.656409513376998,9.766217666406511,7.973346173784098,8.015164595925345,16.7184375,15.874374999999999,16.483644188737152,18.98272059736918,16.293679568213907,17.967787200217117,11.307864583333334,11.085312499999992,10.518381996388815,9.433617549862214,11.692424774079807,12.265066335321631,24.156306175595237,22.97977306547619,22.871991983848343,22.747313738131005,22.96807830053008,22.927083224271364,5.014229910714285,5.169441964285711,5.2264538913276475,6.056761713984789,4.626601491325026,4.873913467762584,11.278072916666668,9.453645833333326,10.248816494405087,6.033856444969892,9.711192465526452,10.16705907295912,14.903006944444446,14.991263888888886,16.077203338425743,14.98064260020096,13.250510144755,14.24422238922915,9.990885416666664,9.915187499999996,9.33588735929532,10.81167015462352,9.472066943219517,9.411712340435713,13.225208333333335,11.135000000000018,11.550597500785784,10.098862550996136,8.465175593437152,8.788421658128255
2013-05-31,PREMON,18.385,14.095,10.7825,9.818333333333337,19.95,18.1625,25.718000000000004,4.466,13.723333333333334,12.518,13.793333333333333,15.983333333333334,22.1025,21.694999999999997,19.973860672002132,18.74874207519039,19.28061540134995,19.238063112959964,15.347083333333334,14.908437499999998,14.582423731554037,11.6679643722191,14.502895464669109,13.706166039637733,8.404479166666667,8.812135416666667,10.237300752291706,7.82348092196616,13.53520398146603,15.32218022077373,9.320208333333333,8.239270833333336,9.121179041359532,10.348102543904794,12.548685332953486,12.645079308953125,17.02375,16.411875,17.87018651324229,20.105010697891103,17.69882978782931,15.952365030384483,10.052708333333333,11.573437499999992,13.57602919783329,10.286995713945053,16.09942905832237,16.057815349450934,24.16756845238095,23.562606398809525,24.010395190309005,24.02909278503535,25.84657427202916,26.23350007424279,4.767803571428572,4.964441964285711,4.922272334796588,6.0358453549786235,5.628819968626912,5.605372314785843,9.885833333333332,11.16197916666666,11.638623229976385,6.65898586346696,15.266920308129453,12.572420529668126,15.148741161616162,14.831875,14.653522003055446,14.928384275457885,16.273295514749055,14.905668218893798,9.56225,9.818937499999995,11.118865748910526,13.1902032544775,14.24175900025478,13.427818154246001,13.657708333333334,12.518333333333352,13.323691833804805,11.728714635245982,16.802592180087473,17.47439457306484
2013-08-31,MONSOON,23.69,17.343333333333334,3.2675,11.29,10.35,2.5966666666666662,23.262857142857147,3.918571428571428,4.359999999999999,14.607999999999999,6.695,12.04,21.276249999999997,23.052499999999995,21.46031640320128,19.764285003610432,17.85788282533162,18.467549605188676,22.205416666666665,15.51458333333333,15.686787572265757,12.253685490104985,9.930574322819334,12.335663771428061,7.759895833333332,8.791666666666666,7.449380451375023,7.376532656743091,4.551022844077272,3.690839196226338,9.029315476190476,9.690833333333336,9.988707424815718,11.450835872041761,4.786757321149168,4.923524565950826,16.91,17.025,14.862111907945373,18.75093423327418,9.789625067457997,10.325687281126825,9.370625,11.042291666666658,9.18428418536664,9.450573389853972,6.593138731110484,6.992090663638795,22.87945386904762,24.750005952380953,23.711379971328263,24.004614470618815,21.444305290589813,20.936834383425705,4.291901785714286,5.064017857142854,4.520791972306524,5.58993400518513,3.3972355373528296,3.10164282527549,7.499166666666667,11.39416666666666,8.727173937985832,6.377920809408623,8.231109979187492,5.815734282636075,14.23747041847042,14.97413888888889,14.635313201833267,14.87630826437808,12.534360782941059,14.812341347760082,9.201541666666667,10.162833333333328,9.349319449346316,11.144832070533507,7.836357095126791,6.588841368310696,12.932708333333332,13.932083333333352,12.810215100282882,11.5653092196936,8.970436958841553,10.193518727304559
2013-11-30,POMKH,24.58,9.66,3.2825,4.52,21.04,5.033333333333333,21.588,3.3542857142857136,2.66,12.491818181818182,4.573333333333333,9.98,21.208125,21.152499999999996,22.70818984192077,20.754002538858504,20.144616068158417,23.069958128299508,29.465625,15.17958333333333,13.276072543359454,11.909058047945411,9.710554199172504,11.343342011984863,7.470156250000001,8.017291666666665,5.782628270825015,6.972701225770202,6.359996782070277,5.696094660643171,9.559880952380952,8.949583333333337,7.8012244548894305,8.585628745231096,7.04630114929345,7.874352664745374,16.81,17.022499999999997,17.333267144767223,19.853967797040827,17.22032235098056,15.77456909666289,9.1871875,9.063124999999992,7.523903844553317,8.954034601882757,8.654242356706712,9.89391487529033,22.136292410714287,23.58513095238095,22.86202798279696,23.3570731236046,23.46265589287793,23.44159549841073,4.178964285714286,4.471589285714283,4.054189469098199,4.851323566429925,3.626921410732916,3.71567629445765,5.609166666666668,8.377499999999992,6.300304362791499,5.972239558101981,7.340514277303724,5.228146351426863,15.216083513708512,15.323343434343435,13.777915193827234,14.82441389895941,13.066340388941441,14.616552614060197,9.061104166666667,8.96166666666666,7.438925002941123,8.56091157811268,7.635002938671114,7.1750191778722385,12.408541666666666,13.383333333333354,11.678129060169729,10.80765732025911,11.517212395580508,10.886368728770588
2014-02-28,POMRB,18.945,75.82666666666667,12.677500000000002,10.807857142857143,15.85,12.92,18.12625,4.710000000000001,5.74,12.988571428571428,12.704,11.925,19.576875,21.399999999999995,21.202913905152464,20.381777182514078,21.566198796813392,20.11133040711593,31.257708333333333,29.231249999999996,38.29631019268234,19.02848802993708,16.715959803411113,14.768639413436869,7.4384375,7.5024999999999995,8.54057696249501,7.425774500824101,8.388700820762754,8.389140567759119,9.172589285714286,9.109047619047622,9.003877530076515,9.860274456948975,8.545212924505329,8.465579063352587,17.009999999999998,16.797499999999996,16.73996028686033,19.58192984592354,17.816402862509186,18.78566870912525,8.817916666666665,9.678124999999993,9.68234230673199,9.320538874992726,10.00210342877379,9.696132587909421,21.499544642857142,22.173776785714285,20.967716789678175,21.627365964195324,23.490655753844774,22.945232884916116,4.279017857142858,4.112214285714283,4.31651368145892,4.799737258195934,4.6793663094648155,4.350472236232009,4.398333333333333,6.6208333333333265,6.076182617674899,5.88488024640904,6.522849511855642,4.818729079914112,17.726791847041845,13.151597402597403,13.462177687724912,14.77270056544092,13.629158488960089,15.082649770619959,8.795166666666667,9.441416666666662,9.544955001764674,10.731043675432808,7.860398313047729,6.719509559631215,12.08625,12.482083333333353,11.776877436101838,10.918895182114078,11.398899067987772,11.33105133756473
2014-05-31,PREMON,16.85,15.97,10.52375,13.425,20.05,14.235,25.418125,5.0,5.63,29.03388888888889,10.750833333333333,15.395,16.69,21.016249999999996,19.46174834309148,19.655384994560645,20.857906928738142,19.745091677466764,33.17729166666667,29.699999999999996,29.365786115609406,18.602066375317293,24.870245289981668,27.23340452673353,7.8259375,7.4378125,9.333846177497005,7.648685172158441,12.792262786202818,13.124594054507334,8.512214285714286,10.010714285714288,10.77232651804591,12.120215766999658,13.131332296882164,13.230025713623464,17.723750000000003,16.822499999999994,18.0639761721162,20.211642434663865,18.761891195119794,17.258279292620134,9.721354166666666,8.696249999999992,11.503405384039194,9.78276766531134,15.869042484146643,15.762346764346786,20.725947916666666,22.098808035714285,22.747880073806904,23.099466594670844,23.84788654513371,23.380215952817956,4.354464285714286,4.245714285714283,4.589908208875352,4.885592567265723,5.4101256036774945,5.085597602184265,4.351979166666666,4.597499999999993,5.89770957060494,5.796454665131888,10.340175435190261,9.210498550319409,17.839411796536798,17.280569624819627,19.690862168190506,14.721167750675923,15.525710451465947,14.38666687667826,9.118708333333334,8.68079166666666,10.027306334392136,11.246133441573825,14.37311908735858,14.58301848214803,11.485833333333334,12.335000000000019,13.224126461661104,12.086482477866316,17.26999870748464,15.246207605148603
2014-08-31,MONSOON,12.175,29.805,3.2725000000000004,4.585,11.85,3.57,18.46875,4.1850000000000005,2.766666666666667,18.177777777777774,7.6099999999999985,10.05,15.124375,18.137499999999996,16.547049005854888,18.117238727082302,18.812248380842735,20.587848205528836,26.394166666666667,32.815416666666664,29.541471669365645,19.777638262542972,18.96524966277066,39.66695589038364,8.004375000000001,7.4390625,6.909307706498203,7.218523817857987,3.9354215456733646,3.575445026037661,8.406732142857143,8.334464285714288,8.297395910827547,8.982279147945016,5.863409188211524,5.539056702658645,18.73,17.197499999999994,15.578385703269719,18.800732489575292,10.669965391899684,11.602140399482701,10.583541666666667,8.939583333333326,8.330043230423517,9.100353946717805,4.538383322504312,4.289855594001969,21.070364583333333,20.90028125,21.036228044284144,21.565753174312594,20.140034142682975,19.987216342054243,4.4625,4.312321428571425,4.427944925325212,4.592873006400243,3.3147023520261074,3.2389563855446566,4.525104166666667,4.19916666666666,4.645292409029631,5.459194262014413,1.8701964772560824,1.415648347960543,17.370571428571427,18.17301406926407,19.085628412025414,14.669814620154762,13.041962626534929,15.580963704081052,8.748416666666666,8.90954166666666,9.060383800635282,9.982116329854437,6.400838538009305,4.8115855221831945,11.273541666666667,11.837500000000018,11.954475876996662,11.174979337077154,9.039632869068761,8.651348093443646
2014-11-30,POMKH,13.0,12.555,6.3775,5.942,25.25,11.2875,20.193333333333328,3.6914285714285713,3.8825,9.822999999999997,6.246666666666667,7.166666666666668,15.528125,15.242499999999996,15.128229403512933,17.064938604496373,18.60323481171334,18.461976883296803,17.791666666666668,33.53916666666667,22.746883001619388,18.880722115852137,19.283015192872462,14.765630868443218,9.72609375,8.2128125,6.6965846238989215,7.099319164564817,5.9076105650280715,5.0337627607346604,7.411625000000001,8.68996428571429,7.355237546496528,7.543910782958217,6.851739679744547,7.4832427851325525,21.259999999999998,18.249999999999993,19.44703142196183,20.54252972498504,18.218230346661716,17.66505089651879,10.338333333333333,10.503124999999994,9.51302593825411,9.283544183330394,7.3244386792524345,6.44757889334406,19.722098958333333,20.551614583333333,20.69907015990382,21.129528409451556,20.731859069434485,20.157663642155722,4.6746428571428575,4.39660714285714,4.133338383766556,4.14353750117042,3.607971863386998,3.739177786279055,6.326041666666667,4.50479166666666,4.3401754454177786,5.256505215934208,3.1388690223959337,3.8483906305183933,16.12636507936508,17.505809523809525,15.380577047215247,14.618640566109113,13.644011927857155,15.658761757679912,8.6784375,9.327874999999995,7.934896947047836,8.40993615381515,7.359893860521112,7.453312576313049,10.609375,11.134166666666683,10.039352192864666,9.662193814903018,10.809707809041145,9.934165549542303
2015-02-28,POMRB,18.0,18.666666666666668,11.01,8.542,19.69,13.563333333333333,22.27625,5.237142857142857,5.9025,11.906666666666668,8.068333333333333,13.04,16.2975,15.006249999999996,16.27693764210776,17.256903234920376,18.01558534534314,16.94483905279798,13.715416666666668,19.249166666666664,21.1147964676383,18.774091596650834,25.240550410663435,34.27326923321783,12.052812500000002,7.795937499999999,8.421950774339352,7.3951625939468,8.869259687021193,10.752777599042123,6.6976249999999995,8.123500000000003,7.8299425278979164,7.915683883541761,8.614733494974743,8.35863002262994,23.759999999999998,19.209999999999994,19.5442188531771,20.842723359871666,19.423739213221573,20.73543226461539,10.969895833333332,10.663958333333326,11.1331488962858,9.680773288171663,11.42674587273343,11.888095963054946,18.376628472222222,21.589114583333334,21.329942095942293,21.587621872755587,21.30602327086282,19.866206606997547,4.687767857142857,4.528392857142854,4.5748601731170755,4.4857486941015114,4.725876068038752,4.456454346674876,8.342708333333333,4.545416666666659,4.965105267250667,5.256175127613716,4.777835126701961,5.117555384600681,14.696616910866911,17.235333333333333,13.991012894995816,14.567645043312499,14.071771461932403,15.222350811644159,8.984374999999998,8.168958333333329,7.988271501562036,8.196770202579524,8.547200825284435,8.27754132766333,10.130416666666669,11.412916666666682,11.2396113157188,10.511571895550588,9.897104717363025,9.67466815630808
2015-05-31,PREMON,21.025,4.3100000000000005,25.965000000000003,7.730000000000001,36.45,11.63,10.482,6.170000000000001,19.875,20.162142857142864,14.826666666666664,8.966666666666667,16.523125,16.049999999999997,18.176162585264656,18.031287930634722,17.828807698320052,16.688964374975686,10.642916666666666,16.334166666666665,14.39287788058298,17.06907738322901,23.087184919083004,10.073018500110337,12.455312500000002,11.65625,15.439170464603613,8.967224760774252,12.707892762483464,11.647386950228382,6.642500000000001,6.699750000000004,7.78996551673875,7.766180703905038,12.819344757520206,12.302011760750295,22.735,23.309999999999995,26.306531311906262,25.10529332641027,20.792829526502075,19.352135492723647,12.037145833333334,10.012708333333327,11.331889337771479,9.836894493728147,16.359556085044073,15.492253175792621,19.071645833333335,17.855083333333333,16.990765257565375,17.6198940938221,24.252635309619414,24.275474720387216,4.522678571428571,4.820892857142854,5.212916103870246,5.23563979662929,5.545447214207709,5.2497721127502945,8.7240625,8.106666666666658,10.9290631603504,6.513791192304189,9.459086793693663,8.74452769860088,14.762232829670332,15.017396825396828,16.459464879854636,14.516827475960406,16.667820888042968,15.94815439615877,8.709583333333333,9.187916666666663,10.723629567603886,11.444249377807703,12.432312611776831,11.481584410316298,10.895833333333334,9.80583333333335,10.330433456097946,9.790154195358447,16.755223349065268,14.338329799404217
2015-08-31,MONSOON,14.155,8.855,6.445,4.5680000000000005,15.45,11.2275,22.641111111111112,3.12,4.654999999999999,15.61153846153846,5.9816666666666665,12.646666666666668,17.105208333333334,16.544999999999998,16.567697551158794,17.234107179977087,17.22505151564847,16.07702702353503,11.56765625,11.096666666666666,12.177726728349787,16.072773476337492,15.632236015345008,9.693278282108153,12.363359375000002,12.449375,11.841502278762167,8.690326015443826,7.934213033022909,10.02636421672343,6.624058035714286,6.6955000000000044,6.50117931004325,6.125392193448778,4.672050874143469,4.856111394701218,21.349062500000002,24.209999999999997,21.963918787143754,24.078724566533758,15.427137468851463,19.076559614487152,11.939291666666668,11.927083333333327,11.290133602662888,9.934946659490382,4.463810612621902,4.904305364515697,19.437532490079366,18.898173611111112,19.25090359898367,19.32030206122727,14.273958048387215,13.520397020213757,4.529821428571429,4.554642857142854,4.375749662322148,4.477494690280689,3.6409155822533896,3.6981144504496686,8.694062500000001,8.578749999999992,8.41943789621024,6.273971412146868,7.8398123337279255,8.724542952211916,14.889461996336998,14.375836996337,16.120294312528166,14.46618714578667,13.223701442784137,15.616546830592876,8.667989583333332,8.78083333333333,8.826844407228998,9.3407288905505,7.4303408245771605,7.4783337724463275,11.619166666666667,10.455000000000016,11.256926740325435,10.472344151748743,6.2943444283530035,7.375446323265855
2015-11-30,POMKH,12.825,8.925,6.425,5.517999999999999,13.45,12.168,21.581111111111113,3.435714285714286,5.045,12.914166666666668,5.676666666666668,10.693333333333333,16.539166666666667,16.50125,15.070618530695278,16.32740051729338,17.73001334200292,16.071538458597637,14.349270833333332,10.189166666666667,10.876636037009872,15.20046796202706,13.185430054167147,3.4322686192779424,10.91359375,12.46125,9.6749013672573,8.437585538756164,9.689091465559502,6.791597900363011,7.106741071428571,6.589500000000005,6.10790758602595,5.571871381098188,5.852224945439713,6.137333882134159,19.414375,21.259999999999998,18.558351272286252,22.439650783229084,22.75585283586925,19.381028998873184,11.886791666666667,12.147208333333326,11.641280161597733,10.119055204274037,9.767146381022208,10.676986288596716,21.803030257936513,19.245118055555558,20.182986603834646,20.112599956930456,18.969153000691666,18.71881305448985,4.461428571428572,4.490714285714283,3.9997355116790034,3.9769704283339498,3.6832653918496097,3.496682922111069,7.519375,8.869374999999993,7.069662737726144,6.093521293170735,7.260045325111022,5.169263114256247,13.994277472527473,15.14862866300367,14.837843254183568,14.415723448625593,13.209420392983235,15.134425957645199,8.655770833333332,8.63833333333333,7.566773311004066,7.721706145211323,7.077269664388748,6.377126966383289,12.959583333333335,11.336666666666684,11.031489377528594,10.308488955087245,10.079331677057706,7.6007825974513334
